trip_id,pt_sequence,stop_id,service_day,hour,hour_start,y_true,y_pred_timesfm_lag_loading_per_veh,y_pred_timesfm_lag_loading_per_veh_p10,y_pred_timesfm_lag_loading_per_veh_p90
20001_0310_1,6,88229436,2024-05-03,0,00:00,,0.0,0.0,3.388092
20001_0310_1,6,88229436,2024-05-03,1,01:00,,0.1831622,0.0,3.1210146
20001_0310_1,6,88229436,2024-05-03,2,02:00,,0.0,0.0,3.121015
20001_0310_1,6,88229436,2024-05-03,3,03:00,,0.0,0.0,4.376278
20001_0310_1,6,88229436,2024-05-03,4,04:00,,0.0,0.0,5.7383733
20001_0310_1,6,88229436,2024-05-03,5,05:00,,30.309502,22.243761,38.295116
20001_0310_1,6,88229436,2024-05-03,6,06:00,,34.796406,25.395277,44.090702
20001_0310_1,6,88229436,2024-05-03,7,07:00,,30.950485,21.402466,40.2982
20001_0310_1,6,88229436,2024-05-03,8,08:00,,27.371649,18.58146,35.731174
20001_0310_1,6,88229436,2024-05-03,9,09:00,,23.699333,16.017517,31.431225
20001_0310_1,6,88229436,2024-05-03,10,10:00,,16.785366,9.928152,24.05655
20001_0310_1,6,88229436,2024-05-03,11,11:00,,17.924616,11.3432455,25.418226
20001_0310_1,6,88229436,2024-05-03,12,12:00,,25.58223,19.005447,33.193935
20001_0310_1,6,88229436,2024-05-03,13,13:00,,22.003391,15.212948,30.02907
20001_0310_1,6,88229436,2024-05-03,14,14:00,,20.374218,13.15645,28.620235
20001_0310_1,6,88229436,2024-05-03,15,15:00,,23.525732,15.944071,31.992088
20001_0310_1,6,88229436,2024-05-03,16,16:00,,26.543709,18.591478,35.277145
20001_0310_1,6,88229436,2024-05-03,17,17:00,,36.5057,27.718851,44.891933
20001_0310_1,6,88229436,2024-05-03,18,18:00,,30.149254,21.72296,38.562195
20001_0310_1,6,88229436,2024-05-03,19,19:00,,20.213972,12.515463,28.005955
20001_0310_1,6,88229436,2024-05-03,20,20:00,,14.004421,7.3208075,20.94176
20001_0310_1,6,88229436,2024-05-03,21,21:00,,13.216543,7.5010853,19.252493
20001_0310_1,6,88229436,2024-05-03,22,22:00,,13.149774,8.382441,18.427889
20001_0310_1,6,88229436,2024-05-03,23,23:00,,1.3583026,0.0,5.8719115
20001_0310_1,6,88229436,2024-05-04,0,00:00,,0.0,0.0,3.3301692
20001_0310_1,6,88229436,2024-05-04,1,01:00,,0.0,0.0,2.6393728
20001_0310_1,6,88229436,2024-05-04,2,02:00,,0.0,0.0,3.33017
20001_0310_1,6,88229436,2024-05-04,3,03:00,,0.0356009,0.0,4.7914705
20001_0310_1,6,88229436,2024-05-04,4,04:00,,1.0452263,0.0,7.3421044
20001_0310_1,6,88229436,2024-05-04,5,05:00,,27.561193,19.969072,35.34594
20001_0310_1,6,88229436,2024-05-04,6,06:00,,32.609325,23.721954,41.53654
20001_0310_1,6,88229436,2024-05-04,7,07:00,,21.83555,12.855194,30.855762
20001_0310_1,6,88229436,2024-05-04,8,08:00,,28.25199,19.939182,36.24929
20001_0310_1,6,88229436,2024-05-04,9,09:00,,24.798008,17.312162,32.07794
20001_0310_1,6,88229436,2024-05-04,10,10:00,,17.286007,10.371399,24.02792
20001_0310_1,6,88229436,2024-05-04,11,11:00,,18.112556,11.536703,25.073662
20001_0310_1,6,88229436,2024-05-04,12,12:00,,25.674788,19.170338,32.503048
20001_0310_1,6,88229436,2024-05-04,13,13:00,,22.991308,16.408812,30.563501
20001_0310_1,6,88229436,2024-05-04,14,14:00,,20.958773,13.8847475,28.670456
20001_0310_1,6,88229436,2024-05-04,15,15:00,,22.44664,14.841235,30.709633
20001_0310_1,6,88229436,2024-05-04,16,16:00,,18.5908,10.15843,27.109516
20001_0310_1,6,88229436,2024-05-04,17,17:00,,29.713291,20.360966,38.241974
20001_0310_1,6,88229436,2024-05-04,18,18:00,,28.119144,19.05576,36.754105
20001_0310_1,6,88229436,2024-05-04,19,19:00,,20.354322,12.184323,28.364906
20001_0310_1,6,88229436,2024-05-04,20,20:00,,12.483227,5.455699,19.6436
20001_0310_1,6,88229436,2024-05-04,21,21:00,,12.961471,7.2092595,19.23178
20001_0310_1,6,88229436,2024-05-04,22,22:00,,12.562934,7.714072,17.959785
20001_0310_1,6,88229436,2024-05-04,23,23:00,,1.098365,0.0,5.880804
20001_0310_1,6,88229436,2024-05-05,0,00:00,,0.0,0.0,2.996047
20001_0310_1,6,88229436,2024-05-05,1,01:00,,0.0,0.0,2.3628185
20001_0310_1,6,88229436,2024-05-05,2,02:00,,0.0,0.0,2.732201
20001_0310_1,6,88229436,2024-05-05,3,03:00,,0.0,0.0,3.6556609
20001_0310_1,6,88229436,2024-05-05,4,04:00,,0.885283,0.0,7.112037
20001_0310_1,6,88229436,2024-05-05,5,05:00,,25.871456,18.72289,33.70767
20001_0310_1,6,88229436,2024-05-05,6,06:00,,32.2829,23.628767,41.09534
20001_0310_1,6,88229436,2024-05-05,7,07:00,17.18181800842285,23.114271,14.14352,31.97948
20001_0310_1,6,88229436,2024-05-05,8,08:00,,26.531073,18.018757,34.49921
20001_0310_1,6,88229436,2024-05-05,9,09:00,,24.552229,16.814959,32.071827
20001_0310_1,6,88229436,2024-05-05,10,10:00,0.0,16.445576,9.059548,23.72936
20001_0310_1,6,88229436,2024-05-05,11,11:00,,16.780329,9.456964,24.285086
20001_0310_1,6,88229436,2024-05-05,12,12:00,,22.481041,15.29125,30.092985
20001_0310_1,6,88229436,2024-05-05,13,13:00,,20.343893,12.811101,28.476934
20001_0310_1,6,88229436,2024-05-05,14,14:00,,17.921461,9.933537,26.331537
20001_0310_1,6,88229436,2024-05-05,15,15:00,,20.159203,11.933816,29.01782
20001_0310_1,6,88229436,2024-05-05,16,16:00,,17.56362,8.760247,26.754515
20001_0310_1,6,88229436,2024-05-05,17,17:00,,24.72373,15.479241,33.91875
20001_0310_1,6,88229436,2024-05-05,18,18:00,,25.18546,16.086084,34.367287
20001_0310_1,6,88229436,2024-05-05,19,19:00,,18.183659,10.053916,26.636612
20001_0310_1,6,88229436,2024-05-05,20,20:00,,12.57364,5.3970413,20.350489
20001_0310_1,6,88229436,2024-05-05,21,21:00,,11.795297,5.7928104,18.4541
20001_0310_1,6,88229436,2024-05-05,22,22:00,,12.322987,7.2439604,18.398031
20001_0310_1,6,88229436,2024-05-05,23,23:00,,1.2018976,0.0,6.505193
20001_0310_1,6,88229436,2024-05-06,0,00:00,,0.0,0.0,3.5184152
20001_0310_1,6,88229436,2024-05-06,1,01:00,,0.0,0.0,3.3593616
20001_0310_1,6,88229436,2024-05-06,2,02:00,,0.0,0.0,3.3063447
20001_0310_1,6,88229436,2024-05-06,3,03:00,,0.0,0.0,3.6774688
20001_0310_1,6,88229436,2024-05-06,4,04:00,,0.0,0.0,6.0367546
20001_0310_1,6,88229436,2024-05-06,5,05:00,29.233823776245117,25.70631,18.283836,33.42038
20001_0310_1,6,88229436,2024-05-06,6,06:00,37.13584899902344,35.063927,26.236486,43.59977
20001_0310_1,6,88229436,2024-05-06,7,07:00,33.390838623046875,29.894703,20.616611,38.35102
20001_0310_1,6,88229436,2024-05-06,8,08:00,23.683914184570312,25.91838,17.143957,34.00357
20001_0310_1,6,88229436,2024-05-06,9,09:00,18.949054718017578,22.750574,14.503014,30.398373
20001_0310_1,6,88229436,2024-05-06,10,10:00,17.39511998494466,13.048341,5.062555,20.623241
20001_0310_1,6,88229436,2024-05-06,11,11:00,17.732322692871094,16.196266,8.275096,23.875544
20001_0310_1,6,88229436,2024-05-06,12,12:00,29.859413146972656,22.565012,14.605736,30.504412
20001_0310_1,6,88229436,2024-05-06,13,13:00,18.274999618530273,19.728567,11.411421,28.165003
20001_0310_1,6,88229436,2024-05-06,14,14:00,14.173809814453126,16.675909,7.855508,25.35134
20001_0310_1,6,88229436,2024-05-06,15,15:00,18.634920756022137,20.444305,11.312013,29.218733
20001_0310_1,6,88229436,2024-05-06,16,16:00,35.50294494628906,24.168797,14.797924,33.27458
20001_0310_1,6,88229436,2024-05-06,17,17:00,44.13485336303711,35.222977,25.388205,44.07693
20001_0310_1,6,88229436,2024-05-06,18,18:00,33.949221801757815,27.508911,17.945848,36.495407
20001_0310_1,6,88229436,2024-05-06,19,19:00,18.939999389648438,19.622532,10.781835,28.131866
20001_0310_1,6,88229436,2024-05-06,20,20:00,12.222222646077475,13.16763,5.0426717,21.054008
20001_0310_1,6,88229436,2024-05-06,21,21:00,9.25,12.266331,5.254744,19.238153
20001_0310_1,6,88229436,2024-05-06,22,22:00,14.0,13.3664465,7.2959223,19.81472
20001_0310_1,6,88229436,2024-05-06,23,23:00,,1.450726,0.0,7.1766343
20001_0310_1,6,88229436,2024-05-07,0,00:00,,0.0,0.0,4.166358
20001_0310_1,6,88229436,2024-05-07,1,01:00,,0.0,0.0,4.112922
20001_0310_1,6,88229436,2024-05-07,2,02:00,,0.0,0.0,4.059486
20001_0310_1,6,88229436,2024-05-07,3,03:00,,0.4258324,0.0,6.2770834
20001_0310_1,6,88229436,2024-05-07,4,04:00,,0.96019346,0.0,8.387809
20001_0310_1,6,88229436,2024-05-07,5,05:00,25.088468551635742,30.5905,22.094162,39.514324
20001_0310_1,6,88229436,2024-05-07,6,06:00,40.258121490478516,36.014263,26.288895,45.793064
20001_0310_1,6,88229436,2024-05-07,7,07:00,45.768070220947266,31.685938,21.693392,41.304432
20001_0310_1,6,88229436,2024-05-07,8,08:00,25.863421122233074,27.624796,18.387035,36.60206
20001_0310_1,6,88229436,2024-05-07,9,09:00,27.761322021484375,24.97971,16.740534,33.235584
20001_0310_1,6,88229436,2024-05-07,10,10:00,15.953781127929688,16.299688,8.415779,23.965677
20001_0310_1,6,88229436,2024-05-07,11,11:00,9.93828296661377,18.84124,11.580614,26.288897
20001_0310_1,6,88229436,2024-05-07,12,12:00,27.255355834960938,26.903412,19.722937,34.464615
20001_0310_1,6,88229436,2024-05-07,13,13:00,19.45554478963216,21.746826,14.436104,29.414906
20001_0310_1,6,88229436,2024-05-07,14,14:00,16.083332061767578,19.085043,11.557236,26.853315
20001_0310_1,6,88229436,2024-05-07,15,15:00,16.174602508544922,22.842266,14.963785,30.470268
20001_0310_1,6,88229436,2024-05-07,16,16:00,29.18157958984375,29.06757,20.998718,36.97611
20001_0310_1,6,88229436,2024-05-07,17,17:00,56.63999938964844,42.640335,33.983692,50.442005
20001_0310_1,6,88229436,2024-05-07,18,18:00,26.66974792480469,29.735521,21.412851,37.857803
20001_0310_1,6,88229436,2024-05-07,19,19:00,21.217857360839844,20.825056,13.237134,28.42634
20001_0310_1,6,88229436,2024-05-07,20,20:00,7.4416664123535154,14.352611,7.27233,21.31266
20001_0310_1,6,88229436,2024-05-07,21,21:00,10.0,12.649336,6.450751,18.71433
20001_0310_1,6,88229436,2024-05-07,22,22:00,6.0,14.573035,8.821977,20.237259
20001_0310_1,6,88229436,2024-05-07,23,23:00,,1.3342464,0.0,6.330519
20001_0310_1,6,88229436,2024-05-08,0,00:00,,0.006017804,0.0,3.5940132
20001_0310_1,6,88229436,2024-05-08,1,01:00,,0.0,0.0,2.2917027
20001_0310_1,6,88229436,2024-05-08,2,02:00,,0.0,0.0,2.1322372
20001_0310_1,6,88229436,2024-05-08,3,03:00,,0.0,0.0,4.497656
20001_0310_1,6,88229436,2024-05-08,4,04:00,,0.0,0.0,5.5873437
20001_0310_1,6,88229436,2024-05-08,5,05:00,25.933670043945312,28.523935,21.494123,36.045437
20001_0310_1,6,88229436,2024-05-08,6,06:00,33.339107513427734,36.311214,28.045534,44.550316
20001_0310_1,6,88229436,2024-05-08,7,07:00,31.685413360595703,32.48402,24.165186,40.776276
20001_0310_1,6,88229436,2024-05-08,8,08:00,25.199724197387695,27.806335,20.00577,35.380993
20001_0310_1,6,88229436,2024-05-08,9,09:00,18.269181569417317,24.098742,17.140356,31.234865
20001_0310_1,6,88229436,2024-05-08,10,10:00,7.708333492279053,14.936066,8.1986065,21.607079
20001_0310_1,6,88229436,2024-05-08,11,11:00,12.891478538513184,17.07142,10.774988,23.837948
20001_0310_1,6,88229436,2024-05-08,12,12:00,15.079999923706055,25.334606,18.859604,32.324554
20001_0310_1,6,88229436,2024-05-08,13,13:00,30.621076583862305,20.238323,13.773289,27.660162
20001_0310_1,6,88229436,2024-05-08,14,14:00,13.29629643758138,18.560604,11.597236,25.856194
20001_0310_1,6,88229436,2024-05-08,15,15:00,21.00653584798177,22.318033,15.198522,29.719934
20001_0310_1,6,88229436,2024-05-08,16,16:00,29.375,27.939226,20.45759,35.30126
20001_0310_1,6,88229436,2024-05-08,17,17:00,23.55555534362793,44.656628,36.57699,52.098396
20001_0310_1,6,88229436,2024-05-08,18,18:00,31.151148478190105,29.188377,21.587143,36.736458
20001_0310_1,6,88229436,2024-05-08,19,19:00,14.009374618530273,20.524036,13.514155,27.633583
20001_0310_1,6,88229436,2024-05-08,20,20:00,14.833333969116211,12.922801,6.677031,19.314747
20001_0310_1,6,88229436,2024-05-08,21,21:00,18.619047164916992,11.580626,6.5042763,17.075573
20001_0310_1,6,88229436,2024-05-08,22,22:00,5.800000190734863,12.497558,7.9394746,17.281551
20001_0310_1,6,88229436,2024-05-08,23,23:00,,0.0,0.0,4.0724115
20001_0310_1,6,88229436,2024-05-09,0,00:00,,0.0,0.0,3.0474584
20001_0310_1,6,88229436,2024-05-09,1,01:00,,0.0,0.0,2.4806123
20001_0310_1,6,88229436,2024-05-09,2,02:00,,0.0,0.0,2.7898006
20001_0310_1,6,88229436,2024-05-09,3,03:00,,0.0,0.0,3.691603
20001_0310_1,6,88229436,2024-05-09,4,04:00,,0.0,0.0,5.082953
20001_0310_1,6,88229436,2024-05-09,5,05:00,22.749792098999023,26.932316,20.072182,33.476818
20001_0310_1,6,88229436,2024-05-09,6,06:00,41.187679290771484,34.224026,26.313938,41.335377
20001_0310_1,6,88229436,2024-05-09,7,07:00,38.966766357421875,30.565289,22.668087,37.75394
20001_0310_1,6,88229436,2024-05-09,8,08:00,21.937271118164062,26.313938,18.835426,33.038803
20001_0310_1,6,88229436,2024-05-09,9,09:00,16.928020477294922,21.431328,14.545429,27.808355
20001_0310_1,6,88229436,2024-05-09,10,10:00,15.812878608703613,13.08322,6.4743032,19.498894
20001_0310_1,6,88229436,2024-05-09,11,11:00,17.09166717529297,15.318401,8.889844,21.914434
20001_0310_1,6,88229436,2024-05-09,12,12:00,19.540773391723633,23.157633,16.613129,30.075737
20001_0310_1,6,88229436,2024-05-09,13,13:00,27.01893361409505,20.323399,13.559887,27.70529
20001_0310_1,6,88229436,2024-05-09,14,14:00,17.149999618530273,17.451323,10.294883,24.91695
20001_0310_1,6,88229436,2024-05-09,15,15:00,41.42856979370117,20.748535,13.360204,28.452496
20001_0310_1,6,88229436,2024-05-09,16,16:00,21.160000610351563,25.901688,18.199333,33.605648
20001_0310_1,6,88229436,2024-05-09,17,17:00,48.71604919433594,37.212856,28.942045,44.94258
20001_0310_1,6,88229436,2024-05-09,18,18:00,39.90043334960937,28.194838,20.18813,35.92457
20001_0310_1,6,88229436,2024-05-09,19,19:00,19.0,19.350742,11.8722315,26.648895
20001_0310_1,6,88229436,2024-05-09,20,20:00,13.274510701497396,13.30223,6.847908,20.007769
20001_0310_1,6,88229436,2024-05-09,21,21:00,8.0,12.013943,6.4098897,17.727499
20001_0310_1,6,88229436,2024-05-09,22,22:00,13.272727012634277,11.7434025,7.015386,16.799932
20001_0310_1,6,88229436,2024-05-09,23,23:00,,0.57394624,0.0,4.902593
20001_0310_1,6,88229436,2024-05-10,0,00:00,,0.23797983,0.0,3.8985503
20001_0310_1,6,88229436,2024-05-10,1,01:00,,0.2888211,0.0,3.49182
20001_0310_1,6,88229436,2024-05-10,2,02:00,,0.0,0.0,3.237614
20001_0310_1,6,88229436,2024-05-10,3,03:00,,0.0,0.0,4.0764947
20001_0310_1,6,88229436,2024-05-10,4,04:00,,0.0,0.0,5.5254707
20001_0310_1,6,88229436,2024-05-10,5,05:00,24.217098236083984,26.777113,19.862701,34.174515
20001_0310_1,6,88229436,2024-05-10,6,06:00,43.68320846557617,36.53863,28.27693,44.825756
20001_0310_1,6,88229436,2024-05-10,7,07:00,40.93291473388672,31.759556,23.269066,40.351723
20001_0310_1,6,88229436,2024-05-10,8,08:00,41.223060607910156,27.717674,19.519524,35.598064
20001_0310_1,6,88229436,2024-05-10,9,09:00,25.58453623453776,21.426071,13.930164,28.77263
20001_0310_1,6,88229436,2024-05-10,10,10:00,8.483333587646484,13.914277,6.9363155,20.98121
20001_0310_1,6,88229436,2024-05-10,11,11:00,12.875,16.108395,9.374312,23.368366
20001_0310_1,6,88229436,2024-05-10,12,12:00,20.051830291748047,24.23505,17.368305,31.632454
20001_0310_1,6,88229436,2024-05-10,13,13:00,21.29772186279297,21.870934,14.702317,29.802166
20001_0310_1,6,88229436,2024-05-10,14,14:00,13.306818008422852,19.818218,12.274648,27.895622
20001_0310_1,6,88229436,2024-05-10,15,15:00,29.909090042114258,24.641779,16.743908,32.979744
20001_0310_1,6,88229436,2024-05-10,16,16:00,25.96363639831543,26.827955,18.679056,35.2676
20001_0310_1,6,88229436,2024-05-10,17,17:00,,37.962185,29.09039,46.350994
20001_0310_1,6,88229436,2024-05-10,18,18:00,13.8,29.98011,21.476912,38.34349
20001_0310_1,6,88229436,2024-05-10,19,19:00,12.910714149475098,20.803267,12.986423,28.65824
20001_0310_1,6,88229436,2024-05-10,20,20:00,13.722221374511719,13.552032,6.8282766,20.771488
20001_0310_1,6,88229436,2024-05-10,21,21:00,21.831817626953125,13.037266,7.393887,19.29074
20001_0310_1,6,88229436,2024-05-10,22,22:00,10.5,12.058571,7.508278,17.514473
20001_0310_1,6,88229436,2024-05-10,23,23:00,,1.5598525,0.0,6.3389306
20001_0310_1,6,88229436,2024-05-11,0,00:00,,0.0,0.0,3.0163448
20001_0310_1,6,88229436,2024-05-11,1,01:00,,0.0,0.0,3.1201713
20001_0310_1,6,88229436,2024-05-11,2,02:00,,0.0,0.0,3.172086
20001_0310_1,6,88229436,2024-05-11,3,03:00,,0.0,0.0,4.366092
20001_0310_1,6,88229436,2024-05-11,4,04:00,,0.31685093,0.0,6.9098463
20001_0310_1,6,88229436,2024-05-11,5,05:00,,23.807642,16.080666,32.061863
20001_0310_1,6,88229436,2024-05-11,6,06:00,,31.828257,22.652573,41.224575
20001_0310_1,6,88229436,2024-05-11,7,07:00,,20.965385,11.426307,30.582335
20001_0310_1,6,88229436,2024-05-11,8,08:00,,26.948399,18.06797,35.617928
20001_0310_1,6,88229436,2024-05-11,9,09:00,,22.224285,14.1128235,30.257874
20001_0310_1,6,88229436,2024-05-11,10,10:00,,10.790369,2.9514537,18.233448
20001_0310_1,6,88229436,2024-05-11,11,11:00,,14.774719,7.2278156,22.490341
20001_0310_1,6,88229436,2024-05-11,12,12:00,,22.198328,14.541109,29.946394
20001_0310_1,6,88229436,2024-05-11,13,13:00,,21.315804,13.327636,29.725765
20001_0310_1,6,88229436,2024-05-11,14,14:00,,18.12313,9.7488575,26.620699
20001_0310_1,6,88229436,2024-05-11,15,15:00,,20.478699,11.692363,29.342903
20001_0310_1,6,88229436,2024-05-11,16,16:00,,16.961569,7.805351,25.871199
20001_0310_1,6,88229436,2024-05-11,17,17:00,,25.806307,16.15529,34.501797
20001_0310_1,6,88229436,2024-05-11,18,18:00,,25.105476,15.968724,33.697132
20001_0310_1,6,88229436,2024-05-11,19,19:00,,18.629286,10.611918,26.458471
20001_0310_1,6,88229436,2024-05-11,20,20:00,0.0,11.4911995,4.7684207,18.480036
20001_0310_1,6,88229436,2024-05-11,21,21:00,,13.152426,7.72748,19.151663
20001_0310_1,6,88229436,2024-05-11,22,22:00,,10.6865425,6.2219954,15.800007
20001_0310_1,6,88229436,2024-05-11,23,23:00,,0.8359841,0.0,5.6120124
20001_0310_1,6,88229436,2024-05-12,0,00:00,,0.0,0.0,3.224109
20001_0310_1,6,88229436,2024-05-12,1,01:00,,0.0,0.0,2.9395173
20001_0310_1,6,88229436,2024-05-12,2,02:00,,0.0,0.0,3.3017247
20001_0310_1,6,88229436,2024-05-12,3,03:00,,0.0,0.0,4.905788
20001_0310_1,6,88229436,2024-05-12,4,04:00,,0.0,0.0,6.5357213
20001_0310_1,6,88229436,2024-05-12,5,05:00,,23.546543,15.91431,31.73502
20001_0310_1,6,88229436,2024-05-12,6,06:00,,31.760895,22.537537,40.76434
20001_0310_1,6,88229436,2024-05-12,7,07:00,,21.619081,11.968836,30.751886
20001_0310_1,6,88229436,2024-05-12,8,08:00,,24.853079,15.783335,33.33909
20001_0310_1,6,88229436,2024-05-12,9,09:00,,20.53246,12.124068,28.475153
20001_0310_1,6,88229436,2024-05-12,10,10:00,,7.984552,0.0,15.603849
20001_0310_1,6,88229436,2024-05-12,11,11:00,,13.792809,5.8371778,21.347424
20001_0310_1,6,88229436,2024-05-12,12,12:00,,22.408176,14.43314,30.195642
20001_0310_1,6,88229436,2024-05-12,13,13:00,,20.053827,11.735989,28.190563
20001_0310_1,6,88229436,2024-05-12,14,14:00,,17.345356,8.70735,25.731108
20001_0310_1,6,88229436,2024-05-12,15,15:00,,20.273739,11.347907,28.863232
20001_0310_1,6,88229436,2024-05-12,16,16:00,,15.455085,6.1076217,24.373234
20001_0310_1,6,88229436,2024-05-12,17,17:00,,19.048054,9.310491,27.770142
20001_0310_1,6,88229436,2024-05-12,18,18:00,,24.154535,14.795349,32.951008
20001_0310_1,6,88229436,2024-05-12,19,19:00,,17.550714,9.336362,25.739193
20001_0310_1,6,88229436,2024-05-12,20,20:00,,11.322037,4.1555014,18.834612
20001_0310_1,6,88229436,2024-05-12,21,21:00,,12.046452,6.134706,18.556486
20001_0310_1,6,88229436,2024-05-12,22,22:00,,11.05038,6.0182824,17.049442
20001_0310_1,6,88229436,2024-05-12,23,23:00,,0.35232,0.0,5.9406667
20001_0310_1,6,88229436,2024-05-13,0,00:00,,0.0,0.0,4.221889
20001_0310_1,6,88229436,2024-05-13,1,01:00,,0.0,0.0,3.4989333
20001_0310_1,6,88229436,2024-05-13,2,02:00,,0.0,0.0,3.4989333
20001_0310_1,6,88229436,2024-05-13,3,03:00,,0.0,0.0,3.7054918
20001_0310_1,6,88229436,2024-05-13,4,04:00,,0.0,0.0,6.055098
20001_0310_1,6,88229436,2024-05-13,5,05:00,19.138057708740234,28.027796,20.630407,35.618828
20001_0310_1,6,88229436,2024-05-13,6,06:00,39.046817779541016,38.200813,29.318783,46.566444
20001_0310_1,6,88229436,2024-05-13,7,07:00,40.501165771484374,33.243404,23.974083,41.557404
20001_0310_1,6,88229436,2024-05-13,8,08:00,26.701692581176758,26.426964,17.586891,34.353657
20001_0310_1,6,88229436,2024-05-13,9,09:00,24.144046783447266,21.96013,13.833332,29.53826
20001_0310_1,6,88229436,2024-05-13,10,10:00,23.0,11.980755,4.1056995,19.468512
20001_0310_1,6,88229436,2024-05-13,11,11:00,11.992361068725586,15.582624,7.796326,23.197868
20001_0310_1,6,88229436,2024-05-13,12,12:00,26.713623046875,23.922438,15.824685,31.926594
20001_0310_1,6,88229436,2024-05-13,13,13:00,28.782737731933594,20.410938,11.935572,29.06059
20001_0310_1,6,88229436,2024-05-13,14,14:00,9.596428871154785,15.792411,6.904733,24.668795
20001_0310_1,6,88229436,2024-05-13,15,15:00,32.875,21.508282,12.290592,30.312849
20001_0310_1,6,88229436,2024-05-13,16,16:00,19.041919708251953,25.962204,16.51214,34.92169
20001_0310_1,6,88229436,2024-05-13,17,17:00,34.241188049316406,35.82539,26.039665,44.655777
20001_0310_1,6,88229436,2024-05-13,18,18:00,20.66136360168457,28.363455,19.006983,37.37458
20001_0310_1,6,88229436,2024-05-13,19,19:00,19.206666310628254,19.016666,10.586483,27.369387
20001_0310_1,6,88229436,2024-05-13,20,20:00,13.797979990641275,11.632187,4.028241,19.261953
20001_0310_1,6,88229436,2024-05-13,21,21:00,14.479166984558105,11.490177,5.1255827,17.948368
20001_0310_1,6,88229436,2024-05-13,22,22:00,16.0,10.947961,5.525792,16.738062
20001_0310_1,6,88229436,2024-05-13,23,23:00,,1.1235068,0.0,6.2100177
20001_0310_1,6,88229436,2024-05-14,0,00:00,,0.0,0.0,4.478772
20001_0310_1,6,88229436,2024-05-14,1,01:00,,0.17257288,0.0,4.2712445
20001_0310_1,6,88229436,2024-05-14,2,02:00,,0.0,0.0,4.115598
20001_0310_1,6,88229436,2024-05-14,3,03:00,,0.0,0.0,5.2051196
20001_0310_1,6,88229436,2024-05-14,4,04:00,,1.1583292,0.0,8.0067425
20001_0310_1,6,88229436,2024-05-14,5,05:00,27.94624900817871,25.465008,17.283878,33.714233
20001_0310_1,6,88229436,2024-05-14,6,06:00,27.283670043945314,37.423786,27.799694,46.710655
20001_0310_1,6,88229436,2024-05-14,7,07:00,32.330238342285156,33.480762,23.480524,42.66386
20001_0310_1,6,88229436,2024-05-14,8,08:00,22.072268676757812,27.488405,17.935646,36.126743
20001_0310_1,6,88229436,2024-05-14,9,09:00,21.663461685180664,22.81903,14.115838,30.64023
20001_0310_1,6,88229436,2024-05-14,10,10:00,14.873611450195312,14.874612,6.4470434,22.413704
20001_0310_1,6,88229436,2024-05-14,11,11:00,16.177082061767578,16.230026,8.243453,23.652384
20001_0310_1,6,88229436,2024-05-14,12,12:00,21.28430684407552,23.54538,15.202117,31.288754
20001_0310_1,6,88229436,2024-05-14,13,13:00,25.882049560546875,21.924068,13.441372,30.328938
20001_0310_1,6,88229436,2024-05-14,14,14:00,14.166666666666666,17.549776,8.767951,26.122454
20001_0310_1,6,88229436,2024-05-14,15,15:00,13.822222391764322,22.948736,13.869399,31.52222
20001_0310_1,6,88229436,2024-05-14,16,16:00,18.241270065307617,26.83988,17.56923,35.58198
20001_0310_1,6,88229436,2024-05-14,17,17:00,54.498199462890625,38.150135,28.526041,46.970062
20001_0310_1,6,88229436,2024-05-14,18,18:00,36.09523010253906,27.877518,18.636053,36.90497
20001_0310_1,6,88229436,2024-05-14,19,19:00,13.575757344563803,19.148386,10.665693,27.631083
20001_0310_1,6,88229436,2024-05-14,20,20:00,11.676190376281738,12.974438,5.244031,20.821577
20001_0310_1,6,88229436,2024-05-14,21,21:00,7.0,12.5464115,5.788791,19.252151
20001_0310_1,6,88229436,2024-05-14,22,22:00,10.0,11.742242,5.5812635,17.731361
20001_0310_1,6,88229436,2024-05-14,23,23:00,,1.5215031,0.0,6.81346
20001_0310_1,6,88229436,2024-05-15,0,00:00,,0.0,0.0,3.1825104
20001_0310_1,6,88229436,2024-05-15,1,01:00,,0.0,0.0,2.4509192
20001_0310_1,6,88229436,2024-05-15,2,02:00,,0.0,0.0,2.8689704
20001_0310_1,6,88229436,2024-05-15,3,03:00,,0.0,0.0,4.671821
20001_0310_1,6,88229436,2024-05-15,4,04:00,,0.0,0.0,6.1611333
20001_0310_1,6,88229436,2024-05-15,5,05:00,24.69700813293457,23.719337,16.365862,31.570885
20001_0310_1,6,88229436,2024-05-15,6,06:00,36.18257141113281,35.738346,27.089884,44.62196
20001_0310_1,6,88229436,2024-05-15,7,07:00,33.28042984008789,32.080383,23.157576,41.173027
20001_0310_1,6,88229436,2024-05-15,8,08:00,28.256048583984374,25.78347,17.304844,34.17065
20001_0310_1,6,88229436,2024-05-15,9,09:00,13.6875,21.851164,14.064937,29.702707
20001_0310_1,6,88229436,2024-05-15,10,10:00,19.005555470784504,13.372539,5.841062,20.969336
20001_0310_1,6,88229436,2024-05-15,11,11:00,15.100015640258789,14.842255,7.656978,22.71993
20001_0310_1,6,88229436,2024-05-15,12,12:00,38.296295166015625,21.45924,13.94736,29.493685
20001_0310_1,6,88229436,2024-05-15,13,13:00,17.81261698404948,21.576818,13.8493805,30.159954
20001_0310_1,6,88229436,2024-05-15,14,14:00,10.714285532633463,16.362593,8.205669,24.901638
