trip_id,pt_sequence,stop_id,service_day,hour,hour_start,y_true,y_pred_naive_alighting_rate,y_pred_naive_alighting_rate_std,y_pred_timesfm_alighting_rate,y_pred_timesfm_alighting_rate_p10,y_pred_timesfm_alighting_rate_p90,y_pred_timesfm_ratio_alighting_rate,y_pred_timesfm_ratio_alighting_rate_p10,y_pred_timesfm_ratio_alighting_rate_p90
20001_0310_1,3,44783952,2024-05-18,13,13:00,,0.0057404237,0.0,0.0031164458,0.0,0.020883158,0.0033672485084826486,0.0,0.03561316934139556
20001_0310_1,3,44783952,2024-05-18,14,14:00,,0.005606652,0.0,0.0015508878,0.0,0.017823204,0.001962075617147165,0.0,0.05085372557498208
20001_0310_1,3,44783952,2024-05-18,15,15:00,,0.00635053,0.0,0.004009921,0.0006495057,0.018835284,0.005615892162534181,0.00033818593476451857,0.050259766650662875
20001_0310_1,3,44783952,2024-05-18,16,16:00,0.0,0.0,0.0,0.00082345656,0.0,0.014549765,0.001612788348554556,0.0,0.04513166344234997
20001_0310_1,3,44783952,2024-05-18,17,17:00,,0.006573568,0.0,0.0017406526,0.0,0.014992551,0.0037931738785085016,0.0,0.027997269878648673
20001_0310_1,3,44783952,2024-05-18,18,18:00,,0.008945929,0.0,0.0035434165,0.0,0.016020441,0.004403775612964778,0.0,0.029527750588915474
20001_0310_1,3,44783952,2024-05-18,19,19:00,,0.002835384,0.0,0.002689476,0.0,0.014170236,0.0031505416706297034,0.0,0.038026176636454925
20001_0310_1,3,44783952,2024-05-18,20,20:00,,0.004313357,0.0,0.0022150641,0.0,0.01133958,0.004931419794025811,0.0,0.0821374452454701
20001_0310_1,3,44783952,2024-05-18,21,21:00,,0.004545455,0.0,0.00026997647,0.0,0.007129177,0.00031374668204320555,0.0,0.03126719442911062
20001_0310_1,3,44783952,2024-05-18,22,22:00,,0.0,0.0,0.0,0.0,0.0050299065,0.0,0.0,0.02526614550184837
20001_0310_1,3,44783952,2024-05-18,23,23:00,,0.0,0.0,0.00068113324,0.0,0.0059629153,0.022461822427882232,0.00035934081366970695,0.022461822427882232
20001_0310_1,3,44783952,2024-05-19,0,00:00,,0.0,0.0,0.0,0.0,0.0035806936,0.0,0.0,0.0
20001_0310_1,3,44783952,2024-05-19,1,01:00,,0.0,0.0,0.0,0.0,0.004371929,0.0,0.0,0.0
20001_0310_1,3,44783952,2024-05-19,2,02:00,,0.0,0.0,3.5960416e-05,0.0,0.0058911,0.0,0.0,0.0
20001_0310_1,3,44783952,2024-05-19,3,03:00,,0.0,0.0,5.1784824e-05,0.0,0.008389425,0.0,0.0,0.0
20001_0310_1,3,44783952,2024-05-19,4,04:00,,0.0,0.0,0.00054235064,0.0,0.011967787,0.0001630854859851646,0.0,0.045399072663186706
20001_0310_1,3,44783952,2024-05-19,5,05:00,,0.004747479,0.0,0.004356104,0.0,0.01958738,0.005484702284517885,0.0,0.026825098839349425
20001_0310_1,3,44783952,2024-05-19,6,06:00,,0.022237357,0.0,0.007869188,0.0,0.026849432,0.011540438642781993,0.002820968730036175,0.03534715874503497
20001_0310_1,3,44783952,2024-05-19,7,07:00,,0.01304491,0.0,0.008969004,0.0,0.030929735,0.012680433149121085,0.0,0.052849966102848284
20001_0310_1,3,44783952,2024-05-19,8,08:00,,0.01465139,0.0,0.010333885,0.0,0.03330344,0.011407896553627539,0.0,0.04990358885221081
20001_0310_1,3,44783952,2024-05-19,9,09:00,,0.021922793,0.0,0.012165594,0.0009300546,0.035586152,0.014579501030479142,0.001093641086248621,0.06607337875697819
20001_0310_1,3,44783952,2024-05-19,10,10:00,,0.0046775723,0.0,0.007916662,0.0,0.030929735,0.009359157272309841,0.0,0.14980673615460094
20001_0310_1,3,44783952,2024-05-19,11,11:00,,0.015760692,0.0,0.0071966383,0.0,0.029778488,0.006333342825176189,0.0,0.07885440660859412
20001_0310_1,3,44783952,2024-05-19,12,12:00,,0.0077960244,0.0,0.0049732677,0.0,0.02611507,0.003456091486063294,0.0,0.03760378145871764
20001_0310_1,3,44783952,2024-05-19,13,13:00,,0.0057404237,0.0,0.0031534266,0.0,0.022483299,0.0021078515304371287,0.0,0.03548971908547268
20001_0310_1,3,44783952,2024-05-19,14,14:00,,0.005606652,0.0,0.0019507494,0.0,0.01972189,0.0008324782762413094,0.0,0.07065848966318689
20001_0310_1,3,44783952,2024-05-19,15,15:00,,0.00635053,0.0,0.0025995623,0.0,0.01898604,0.003099415796426946,0.0,0.04863588051177983
20001_0310_1,3,44783952,2024-05-19,16,16:00,,0.0038960895,0.0,0.0015234823,0.0,0.016905094,0.0016261329351497308,0.0,0.046296527340976244
20001_0310_1,3,44783952,2024-05-19,17,17:00,,0.006573568,0.0,0.0023780162,0.0,0.01700004,0.0033484386818678443,0.0,0.03018139491075413
20001_0310_1,3,44783952,2024-05-19,18,18:00,,0.008945929,0.0,0.0036281678,0.0,0.017593468,0.004836777014106243,0.0,0.032377075190318905
20001_0310_1,3,44783952,2024-05-19,19,19:00,,0.002835384,0.0,0.0034066217,0.0,0.016066384,0.004432557046647223,0.0,0.041189756264260254
20001_0310_1,3,44783952,2024-05-19,20,20:00,,0.004313357,0.0,0.0023780162,0.0,0.012790672,0.005312945528047946,0.0,0.07113486371218151
20001_0310_1,3,44783952,2024-05-19,21,21:00,,0.004545455,0.0,0.0012069882,0.0,0.009044172,0.001634805699034135,0.0,0.03348277865143949
20001_0310_1,3,44783952,2024-05-19,22,22:00,,0.0,0.0,0.0,0.0,0.0060809962,0.0,0.0,0.02597853887279362
20001_0310_1,3,44783952,2024-05-19,23,23:00,,0.0,0.0,0.0005581757,0.0,0.005891101,0.006793115600531755,0.0,0.006793115600531755
20001_0310_1,3,44783952,2024-05-20,0,00:00,,0.0,0.0,7.2111005e-05,0.0,0.004377107,0.0,0.0,0.0
20001_0310_1,3,44783952,2024-05-20,1,01:00,,0.0,0.0,0.00019872886,0.0,0.0049389726,0.014210581615212355,0.0,0.014210581615212355
20001_0310_1,3,44783952,2024-05-20,2,02:00,,0.0,0.0,0.00062606274,0.0,0.0064544263,0.0,0.0,0.0
20001_0310_1,3,44783952,2024-05-20,3,03:00,,0.0,0.0,0.0,0.0,0.008254769,0.0,0.0,0.0
20001_0310_1,3,44783952,2024-05-20,4,04:00,,0.0,0.0,0.0008159892,0.0,0.012354011,0.0013166561805250747,0.0,0.04880634723255941
20001_0310_1,3,44783952,2024-05-20,5,05:00,0.0,0.004747479,0.007124798,0.004598688,0.0,0.020172646,0.00707907051384334,0.0,0.02956320863241599
20001_0310_1,3,44783952,2024-05-20,6,06:00,0.0,0.022237357,0.013788169,0.009133178,0.0,0.028426526,0.013644793574134062,0.0037251201699906034,0.03636971346835102
20001_0310_1,3,44783952,2024-05-20,7,07:00,0.024031209,0.013697157,0.011454956,0.011151145,0.0,0.03348331,0.01673263486832339,0.002241763852881058,0.05292183652218304
20001_0310_1,3,44783952,2024-05-20,8,08:00,0.016877346,0.014651391,0.011574297,0.010684243,0.0,0.03393439,0.014948260104589219,0.00024730013553143096,0.055208707825258045
20001_0310_1,3,44783952,2024-05-20,9,09:00,0.027566543,0.021922793,0.026668722,0.012710123,0.0,0.036245156,0.018417718716515236,0.0018785023392302981,0.07129488232772098
20001_0310_1,3,44783952,2024-05-20,10,10:00,0.0,0.0046775723,0.011446009,0.008436782,0.0,0.031730454,0.010063943470709998,0.0,0.12129949906543135
20001_0310_1,3,44783952,2024-05-20,11,11:00,0.05487561,0.01576069,0.021229234,0.008262683,0.0,0.031227937,0.007238056869927849,0.0,0.08012262354123333
20001_0310_1,3,44783952,2024-05-20,12,12:00,0.0,0.0077960244,0.014043811,0.0066522663,0.0,0.02857886,0.004959038944914304,0.0,0.03833508112194396
20001_0310_1,3,44783952,2024-05-20,13,13:00,0.0,0.0057404237,0.014511316,0.004772787,0.0,0.025435185,0.003811672693983779,0.0,0.03913798789522371
20001_0310_1,3,44783952,2024-05-20,14,14:00,0.0,0.005606652,0.010094359,0.0032058952,0.0,0.022546723,0.002837049629653958,0.0,0.07190922588442347
20001_0310_1,3,44783952,2024-05-20,15,15:00,0.0,0.00635053,0.011417434,0.0028893512,0.0,0.021138104,0.0031179845407322063,0.0,0.04495684002865133
20001_0310_1,3,44783952,2024-05-20,16,16:00,0.0,0.004090894,0.010090946,0.0017972749,0.0,0.019112224,0.0022360677364664547,0.0,0.03638016520737896
20001_0310_1,3,44783952,2024-05-20,17,17:00,0.0,0.006573568,0.01123146,0.002699425,0.0,0.01925467,0.004234725062209003,0.0,0.027012945086444206
20001_0310_1,3,44783952,2024-05-20,18,18:00,0.0,0.008945929,0.015285988,0.0030001414,0.0,0.018764025,0.004621613846251574,0.0,0.0285182517582321
20001_0310_1,3,44783952,2024-05-20,19,19:00,0.030303031,0.002835384,0.0060650283,0.0029843145,0.0,0.017513676,0.004199372581140294,0.0,0.03740563185259753
20001_0310_1,3,44783952,2024-05-20,20,20:00,0.0,0.004313357,0.0102552725,0.0023512268,0.0,0.014300756,0.006282045065757708,0.0,0.05914181370532258
20001_0310_1,3,44783952,2024-05-20,21,21:00,0.0,0.004545455,0.020327892,0.00067354436,0.0,0.009714828,0.002487838994673707,0.0,0.03284768196403118
20001_0310_1,3,44783952,2024-05-20,22,22:00,,0.0,0.0,0.0,0.0,0.006727445,0.0,0.0,0.025374724951904373
20001_0310_1,3,44783952,2024-05-20,23,23:00,,0.0,0.0,0.00013541993,0.0,0.0057857274,0.010677916299943383,0.0,0.010677916299943383
20001_0310_1,3,44783952,2024-05-21,0,00:00,,0.0,0.0,0.0,0.0,0.004051668,0.0,0.0,0.0
20001_0310_1,3,44783952,2024-05-21,1,01:00,,0.0,0.0,0.0,0.0,0.0051554465,0.0,0.0,0.0
20001_0310_1,3,44783952,2024-05-21,2,02:00,,0.0,0.0,0.0,0.0,0.0062753386,0.0,0.0,0.0
20001_0310_1,3,44783952,2024-05-21,3,03:00,,0.0,0.0,0.0,0.0,0.008899834,0.0,0.0,0.0
20001_0310_1,3,44783952,2024-05-21,4,04:00,0.0,0.0,0.0,2.3279441e-05,0.0,0.011915084,0.0,0.0,0.05334764195429819
20001_0310_1,3,44783952,2024-05-21,5,05:00,0.01778019,0.004747479,0.007124798,0.0032459905,0.0,0.01869889,0.004457132956573974,0.0,0.02851322170205098
20001_0310_1,3,44783952,2024-05-21,6,06:00,0.0,0.022237357,0.013788169,0.007411345,0.0,0.026423326,0.011146820952189577,0.0025166529486461784,0.034374128793606046
20001_0310_1,3,44783952,2024-05-21,7,07:00,0.0,0.013697157,0.011454956,0.010207047,0.0,0.0320248,0.015877461404364395,0.0030271677336929036,0.05210965104556025
20001_0310_1,3,44783952,2024-05-21,8,08:00,0.012122728,0.014651391,0.011574297,0.009417483,0.0,0.03185561,0.009239039198329493,0.0,0.04836234553051609
20001_0310_1,3,44783952,2024-05-21,9,09:00,0.0,0.021922793,0.026668722,0.00955042,0.0,0.032206077,0.010432066912091505,0.0,0.06016653907909361
20001_0310_1,3,44783952,2024-05-21,10,10:00,0.0,0.0046775723,0.011446009,0.006782916,0.0,0.028765833,0.005856974058926574,0.0,0.08284142599513192
20001_0310_1,3,44783952,2024-05-21,11,11:00,0.0,0.01576069,0.021229234,0.005711365,0.0,0.02716455,0.006302171050307399,0.0,0.07054492940523029
20001_0310_1,3,44783952,2024-05-21,12,12:00,0.0,0.0077960244,0.014043811,0.0030526277,0.0,0.023218742,0.0026699916166649943,0.0,0.033128688543554434
20001_0310_1,3,44783952,2024-05-21,13,13:00,0.0,0.0057404237,0.014511316,0.0011834552,0.0,0.020116884,0.0011225866644212822,0.0,0.03064640066525835
20001_0310_1,3,44783952,2024-05-21,14,14:00,0.0,0.005606652,0.010094359,0.0,0.0,0.017506486,0.0,0.0,0.050446045813528205
20001_0310_1,3,44783952,2024-05-21,15,15:00,0.0,0.00635053,0.011417434,0.00029720992,0.0,0.01697474,0.0009269282626555729,0.0,0.038302450846195706
20001_0310_1,3,44783952,2024-05-21,16,16:00,0.0,0.004090894,0.010090946,0.0,0.0,0.016056268,0.00046130610688627525,0.0,0.025516851224705532
20001_0310_1,3,44783952,2024-05-21,17,17:00,0.0,0.006573568,0.01123146,0.0011028876,0.0,0.016926397,0.0028686779832298513,0.0,0.020678924410217518
20001_0310_1,3,44783952,2024-05-21,18,18:00,0.0,0.008945929,0.015285988,0.0021502685,0.0,0.017893212,0.0036900359867210416,0.0,0.027660915980592782
20001_0310_1,3,44783952,2024-05-21,19,19:00,0.0,0.002835384,0.0060650283,0.0027464703,0.0,0.017699849,0.0036359268080102354,0.0,0.03798658433485075
20001_0310_1,3,44783952,2024-05-21,20,20:00,0.0,0.004313357,0.0102552725,0.0020535875,0.0,0.015008886,0.004751305123792208,0.0,0.05851639452509753
20001_0310_1,3,44783952,2024-05-21,21,21:00,0.0,0.004545455,0.020327892,0.00052279927,0.0,0.0109241,0.0010072883260497762,0.0,0.036522827731109556
20001_0310_1,3,44783952,2024-05-21,22,22:00,,0.0,0.0,0.0,0.0,0.007906836,0.0,0.0,0.030530610465368722
20001_0310_1,3,44783952,2024-05-21,23,23:00,,0.0,0.0,7.1659597e-06,0.0,0.007310635,0.003302151065901681,0.0,0.003302151065901681
20001_0310_1,3,44783952,2024-05-22,0,00:00,,0.0,0.0,0.0,0.0,0.0037130208,0.0,0.0,0.0
20001_0310_1,3,44783952,2024-05-22,1,01:00,,0.0,0.0,0.0,0.0,0.004819035,0.0,0.0,0.0
20001_0310_1,3,44783952,2024-05-22,2,02:00,,0.0,0.0,0.0,0.0,0.005804322,0.0,0.0,0.0
20001_0310_1,3,44783952,2024-05-22,3,03:00,,0.0,0.0,0.0,0.0,0.0077963155,0.0,0.0,0.0
20001_0310_1,3,44783952,2024-05-22,4,04:00,,0.0,0.0,0.0,0.0,0.010333527,0.0,0.0,0.05418696218629442
20001_0310_1,3,44783952,2024-05-22,5,05:00,0.012649627,0.004747479,0.007124798,0.0017969685,0.0,0.015100294,0.002746742053809969,0.0,0.021510095965943266
20001_0310_1,3,44783952,2024-05-22,6,06:00,0.026508408,0.022237357,0.013788169,0.003977841,0.0,0.020034516,0.006014095644705079,0.0,0.024356600582005613
20001_0310_1,3,44783952,2024-05-22,7,07:00,0.010011327,0.013697157,0.011454956,0.005660229,0.0,0.024168441,0.009441275290538335,0.0,0.04053785423671174
20001_0310_1,3,44783952,2024-05-22,8,08:00,0.020857044,0.014651391,0.011574297,0.0059834654,0.0,0.025362078,0.0076126956673833015,0.0,0.038862398796679666
20001_0310_1,3,44783952,2024-05-22,9,09:00,0.028169014,0.021922793,0.026668722,0.0062599685,0.0,0.026201326,0.007716160556106987,0.0,0.048766217784586056
20001_0310_1,3,44783952,2024-05-22,10,10:00,0.0,0.0046775723,0.011446009,0.0045775813,0.0,0.024120977,0.004747394003459221,0.0,0.07513906052061457
20001_0310_1,3,44783952,2024-05-22,11,11:00,0.058362167,0.01576069,0.021229234,0.004040152,0.0,0.023206519,0.004670401948283031,0.0,0.05640317859291021
20001_0310_1,3,44783952,2024-05-22,12,12:00,0.0,0.0077960244,0.014043811,0.0022642983,0.0,0.020240922,0.0020092299076761686,0.0,0.029901749832417057
20001_0310_1,3,44783952,2024-05-22,13,13:00,0.031753518,0.0057404237,0.014511316,0.0006286436,0.0,0.017187702,0.0003178421760236176,0.0,0.028100179656557134
20001_0310_1,3,44783952,2024-05-22,14,14:00,0.0,0.005606652,0.010094359,0.0,0.0,0.015084715,0.0,0.0,0.0443043701108326
20001_0310_1,3,44783952,2024-05-22,15,15:00,0.0,0.00635053,0.011417434,0.0,0.0,0.014087746,0.0,0.0,0.036183399961004795
20001_0310_1,3,44783952,2024-05-22,16,16:00,0.0,0.004090894,0.010090946,0.0,0.0,0.013106353,0.0,0.0,0.025665151091484404
20001_0310_1,3,44783952,2024-05-22,17,17:00,0.0,0.006573568,0.01123146,0.0002859353,0.0,0.013480214,0.002229204853615709,0.0,0.02037703610154487
20001_0310_1,3,44783952,2024-05-22,18,18:00,0.0,0.008945929,0.015285988,0.0006909543,0.0,0.013900813,0.0024992881475532597,0.0,0.027664900464248538
20001_0310_1,3,44783952,2024-05-22,19,19:00,0.032467533,0.002835384,0.0060650283,0.0012361724,0.0,0.014041011,0.002019358523290341,0.0,0.039160604588405666
20001_0310_1,3,44783952,2024-05-22,20,20:00,0.0,0.004313357,0.0102552725,0.0009090416,0.0,0.012124959,0.002662276713214275,0.0,0.05818540932665779
20001_0310_1,3,44783952,2024-05-22,21,21:00,0.0,0.004545455,0.020327892,0.00025477982,0.0,0.00968316,0.0011245153233813263,0.0,0.036900344886628335
20001_0310_1,3,44783952,2024-05-22,22,22:00,0.0,0.0,0.0,0.0,0.0,0.0077885278,0.0,0.0,0.033308201377051594
20001_0310_1,3,44783952,2024-05-22,23,23:00,,0.0,0.0,0.00013015856,0.0,0.007587964,0.0053884076077039735,0.0,0.0053884076077039735
20001_0310_1,3,44783952,2024-05-23,0,00:00,,0.0,0.0,0.0,0.0,0.004487354,0.0,0.0,0.0
20001_0310_1,3,44783952,2024-05-23,1,01:00,,0.0,0.0,1.8993407e-05,0.0,0.0060978583,0.0016301579860805524,0.0,0.0016301579860805524
20001_0310_1,3,44783952,2024-05-23,2,02:00,,0.0,0.0,0.0,0.0,0.007459682,0.0,0.0,0.0
20001_0310_1,3,44783952,2024-05-23,3,03:00,,0.0,0.0,0.0,0.0,0.0099543845,0.026117163832237777,0.0,0.026117163832237777
20001_0310_1,3,44783952,2024-05-23,4,04:00,,0.0,0.0,0.00055582804,0.0,0.013424073,0.0018867493957809437,0.0,0.08067419921505556
20001_0310_1,3,44783952,2024-05-23,5,05:00,0.0,0.004747479,0.007124798,0.0036978908,0.0,0.020095035,0.0049699400096350115,0.0,0.030769402037598405
20001_0310_1,3,44783952,2024-05-23,6,06:00,0.020745752,0.022237357,0.013788169,0.005695232,0.0,0.02546733,0.007513179256578906,0.0,0.0312008069905915
20001_0310_1,3,44783952,2024-05-23,7,07:00,0.0,0.013697157,0.011454956,0.0082254615,0.0,0.030977784,0.01249188205804785,0.0,0.054940172178282995
20001_0310_1,3,44783952,2024-05-23,8,08:00,0.03526352,0.014651391,0.011574297,0.009658336,0.0,0.033350118,0.012445826194705991,0.0,0.05451479369684036
20001_0310_1,3,44783952,2024-05-23,9,09:00,0.0,0.021922793,0.026668722,0.010779373,0.0,0.0350001,0.013364754635330245,0.0,0.06535409620753553
20001_0310_1,3,44783952,2024-05-23,10,10:00,0.083333336,0.0046775723,0.011446009,0.00785836,0.0,0.031451464,0.010753973327506033,0.0,0.11398499723270587
20001_0310_1,3,44783952,2024-05-23,11,11:00,0.0,0.01576069,0.021229234,0.006954426,0.0,0.029831091,0.008116769321269883,0.0,0.07786280223332095
20001_0310_1,3,44783952,2024-05-23,12,12:00,0.0,0.0077960244,0.014043811,0.0034926308,0.0,0.024437081,0.003367596527693729,0.0,0.04356056514452468
20001_0310_1,3,44783952,2024-05-23,13,13:00,0.0,0.0057404237,0.014511316,0.0018031797,0.0,0.020710818,0.0016903788346802795,0.0,0.041668124944905155
20001_0310_1,3,44783952,2024-05-23,14,14:00,0.0,0.005606652,0.010094359,0.00068214233,0.0,0.017671384,0.0009735870492320815,0.0,0.0667763258415372
20001_0310_1,3,44783952,2024-05-23,15,15:00,0.0,0.00635053,0.011417434,0.0006505636,0.0,0.016360877,0.0009480414183221457,0.0,0.04545838164493241
20001_0310_1,3,44783952,2024-05-23,16,16:00,0.0,0.004090894,0.010090946,3.2040844e-06,0.0,0.014829319,0.0002492549619904537,0.0,0.03178059202188329
20001_0310_1,3,44783952,2024-05-23,17,17:00,0.0,0.006573568,0.01123146,0.000650564,0.0,0.015160894,0.0017561713503812875,0.0,0.022919955560670932
20001_0310_1,3,44783952,2024-05-23,18,18:00,0.0,0.008945929,0.015285988,0.0015031836,0.0,0.015934566,0.002944298479789966,0.0,0.03135505737639136
20001_0310_1,3,44783952,2024-05-23,19,19:00,0.0,0.002835384,0.0060650283,0.0026873783,0.0,0.016834553,0.0035675494309231866,0.0,0.050023733117959636
20001_0310_1,3,44783952,2024-05-23,20,20:00,0.0,0.004313357,0.0102552725,0.0017873904,0.0,0.014197748,0.0029762164918778642,0.0,0.0793473503557772
20001_0310_1,3,44783952,2024-05-23,21,21:00,0.0,0.004545455,0.020327892,0.0006347746,0.0,0.010921476,0.0007827010931326088,0.0,0.04193711963903802
20001_0310_1,3,44783952,2024-05-23,22,22:00,0.0,0.0,0.0,0.0,0.0,0.0082984865,0.0,0.0,0.04636673810151832
20001_0310_1,3,44783952,2024-05-23,23,23:00,,0.0,0.0,8.215037e-05,0.0,0.0078030988,0.0018349851020702792,0.0,0.0018349851020702792
20001_0310_1,3,44783952,2024-05-24,0,00:00,,0.0,0.0,0.0,0.0,0.002939678,0.0,0.0,0.0
20001_0310_1,3,44783952,2024-05-24,1,01:00,,0.0,0.0,0.0,0.0,0.004646199,0.0,0.0,0.0
20001_0310_1,3,44783952,2024-05-24,2,02:00,,0.0,0.0,0.0,0.0,0.0060801506,0.0,0.0,0.0
20001_0310_1,3,44783952,2024-05-24,3,03:00,,0.0,0.0,0.0,0.0,0.008371312,0.0,0.0,0.0
20001_0310_1,3,44783952,2024-05-24,4,04:00,,0.0,0.0,0.0,0.0,0.011377474,0.0,0.0,0.07215366261336291
20001_0310_1,3,44783952,2024-05-24,5,05:00,0.0,0.004747479,0.007124798,0.0028132696,0.0,0.018250963,0.004433535773458021,0.0,0.029911898399124892
20001_0310_1,3,44783952,2024-05-24,6,06:00,0.0,0.022237357,0.013788169,0.00550736,0.0,0.024800528,0.007964686938709395,0.0,0.032227836868733865
20001_0310_1,3,44783952,2024-05-24,7,07:00,0.009161814,0.013697157,0.011454956,0.0072731357,0.0,0.030010946,0.01138788961609725,0.0,0.05447473502792202
20001_0310_1,3,44783952,2024-05-24,8,08:00,0.0,0.014651391,0.011574297,0.009113966,0.0,0.03301316,0.012004570695733845,0.0,0.0559922898655819
20001_0310_1,3,44783952,2024-05-24,9,09:00,0.0,0.021922793,0.026668722,0.0103109,0.0,0.03497645,0.012265312358021831,0.0,0.0623871866602484
20001_0310_1,3,44783952,2024-05-24,10,10:00,0.036441587,0.0046775723,0.011446009,0.0069966153,0.0,0.030931363,0.00987322224670518,0.0,0.13347319948849573
20001_0310_1,3,44783952,2024-05-24,11,11:00,0.025751904,0.01576069,0.021229234,0.0074627493,0.0,0.03062719,0.009869147065453861,0.0,0.08739885082032733
20001_0310_1,3,44783952,2024-05-24,12,12:00,0.020877192,0.0077960244,0.014043811,0.0034137121,0.0,0.024606964,0.0035353027611943703,0.0,0.05028662616771151
20001_0310_1,3,44783952,2024-05-24,13,13:00,0.0,0.0057404237,0.014511316,0.0017861966,0.0,0.021079365,0.000945969328579659,0.0,0.041748503599121786
20001_0310_1,3,44783952,2024-05-24,14,14:00,0.0,0.005606652,0.010094359,0.000490505,0.0,0.018013947,0.0,0.0,0.05327104244843692
20001_0310_1,3,44783952,2024-05-24,15,15:00,0.0,0.00635053,0.011417434,0.00068011845,0.0,0.01663925,0.0,0.0,0.03992390651296478
20001_0310_1,3,44783952,2024-05-24,16,16:00,0.0,0.004090894,0.010090946,0.0,0.0,0.014079469,0.0,0.0,0.028187140395876543
20001_0310_1,3,44783952,2024-05-24,17,17:00,0.0,0.006573568,0.01123146,0.0,0.0,0.0136844395,0.00010078756463684646,0.0,0.019136374503087708
20001_0310_1,3,44783952,2024-05-24,18,18:00,0.0,0.008945929,0.015285988,0.0015175777,0.0,0.014901126,0.002067695874250947,0.0,0.024540550518306756
20001_0310_1,3,44783952,2024-05-24,19,19:00,0.0,0.002835384,0.0060650283,0.0020232133,0.0,0.014837922,0.0018089919891790432,0.0,0.034951989625861386
20001_0310_1,3,44783952,2024-05-24,20,20:00,0.0,0.004313357,0.0102552725,0.0019126055,0.0,0.013004991,0.0029424398669027317,0.0,0.057859361276820544
20001_0310_1,3,44783952,2024-05-24,21,21:00,0.0,0.004545455,0.020327892,0.00033249357,0.0,0.009465541,0.0002859956611347078,0.0,0.03194755643631705
20001_0310_1,3,44783952,2024-05-24,22,22:00,0.0,0.0,0.0,0.0,0.0,0.0068800827,0.0,0.0,0.03194421709642804
20001_0310_1,3,44783952,2024-05-24,23,23:00,,0.0,0.0,0.0,0.0,0.0065097436,0.0028644897347295086,0.0,0.0028644897347295086
20001_0310_1,3,44783952,2024-05-25,0,00:00,,0.0,0.0,0.0,0.0,0.0026407742,0.0,0.0,0.0
20001_0310_1,3,44783952,2024-05-25,1,01:00,,0.0,0.0,0.0,0.0,0.0041126767,0.0,0.0,0.0
20001_0310_1,3,44783952,2024-05-25,2,02:00,,0.0,0.0,0.0,0.0,0.0052322634,0.0,0.0,0.0
20001_0310_1,3,44783952,2024-05-25,3,03:00,,0.0,0.0,0.0,0.0,0.0070134224,0.0,0.0,0.0
20001_0310_1,3,44783952,2024-05-25,4,04:00,,0.0,0.0,0.0,0.0,0.009706692,0.0,0.0,0.03800727625097432
20001_0310_1,3,44783952,2024-05-25,5,05:00,,0.004747479,0.0,0.0015290177,0.0,0.014776145,0.0023411450497054266,0.0,0.019419272632082415
20001_0310_1,3,44783952,2024-05-25,6,06:00,,0.022237357,0.0,0.0028756526,0.0,0.019317122,0.004346125156677748,0.0,0.023056121510576528
20001_0310_1,3,44783952,2024-05-25,7,07:00,,0.0,0.0,0.0041674823,0.0,0.023478381,0.007035985239391013,0.0,0.04543087393402975
20001_0310_1,3,44783952,2024-05-25,8,08:00,,0.01465139,0.0,0.0062304945,0.0,0.026533755,0.008322714058176528,0.0,0.03775838385041549
20001_0310_1,3,44783952,2024-05-25,9,09:00,,0.021922793,0.0,0.0074283737,0.0,0.028363844,0.010046217413039007,0.0,0.049542693580501035
20001_0310_1,3,44783952,2024-05-25,10,10:00,,0.0046775723,0.0,0.0057803118,0.0,0.026435887,0.008478885309444262,0.0,0.10622397708503897
20001_0310_1,3,44783952,2024-05-25,11,11:00,,0.015760692,0.0,0.0051304824,0.0,0.025250733,0.006175210003382061,0.0,0.05723596063038705
20001_0310_1,3,44783952,2024-05-25,12,12:00,,0.0077960244,0.0,0.002405896,0.0,0.021086538,0.0023963719980648335,0.0,0.03359730297003285
20001_0310_1,3,44783952,2024-05-25,13,13:00,,0.0057404237,0.0,0.0012315052,0.0,0.017962657,0.0014544127174206927,0.0,0.03085527061313723
20001_0310_1,3,44783952,2024-05-25,14,14:00,,0.005606652,0.0,0.00015106586,0.0,0.014979705,0.0,0.0,0.03737795671961456
20001_0310_1,3,44783952,2024-05-25,15,15:00,,0.00635053,0.0,0.0,0.0,0.013147657,0.00026682423451463355,0.0,0.03153379293857674
20001_0310_1,3,44783952,2024-05-25,16,16:00,,0.0,0.0,0.0,0.0,0.01106507,0.0,0.0,0.02332477453098641
20001_0310_1,3,44783952,2024-05-25,17,17:00,,0.006573568,0.0,0.0,0.0,0.010587485,0.0,0.0,0.015153050374705728
20001_0310_1,3,44783952,2024-05-25,18,18:00,,0.008945929,0.0,0.00058950507,0.0,0.0108615095,0.000760059777022669,0.0,0.01711205602452306
20001_0310_1,3,44783952,2024-05-25,19,19:00,,0.002835384,0.0,0.0012628224,0.0,0.010830191,0.0014473207324973004,0.0,0.02240915065861612
20001_0310_1,3,44783952,2024-05-25,20,20:00,,0.004313357,0.0,0.0010436029,0.0,0.0090451185,0.001094931666600688,0.0,0.03913293141730882
20001_0310_1,3,44783952,2024-05-25,21,21:00,,0.004545455,0.0,0.000119748656,0.0,0.0063244468,0.0,0.0,0.019018704660479918
20001_0310_1,3,44783952,2024-05-25,22,22:00,,0.0,0.0,0.0,0.0,0.0045041405,0.0,0.0,0.018200336518190596
