trip_id,pt_sequence,stop_id,service_day,hour,hour_start,y_true,y_pred_timesfm_lag_loading_per_veh,y_pred_timesfm_lag_loading_per_veh_p10,y_pred_timesfm_lag_loading_per_veh_p90
20002_1367_5,13,45834545,2024-05-30,17,17:00,9.166666984558105,27.37481,21.063173,34.357895
20002_1367_5,13,45834545,2024-05-30,18,18:00,8.5,13.010564,7.2936416,19.840174
20002_1367_5,13,45834545,2024-05-30,19,19:00,4.0,3.4328027,0.0,9.39912
20002_1367_5,13,45834545,2024-05-30,20,20:00,0.0,2.8572738,0.0,7.4423213
20002_1367_5,13,45834545,2024-05-30,21,21:00,0.0,2.8189049,0.51678836,6.387184
20002_1367_5,13,45834545,2024-05-30,22,22:00,0.0,1.4376357,0.0,4.698966
20002_1367_5,13,45834545,2024-05-30,23,23:00,,0.51678884,0.0,3.7397509
20002_1367_5,13,45834545,2024-05-31,0,00:00,,0.0,0.0,3.1170835
20002_1367_5,13,45834545,2024-05-31,1,01:00,,0.17714116,0.0,3.1170835
20002_1367_5,13,45834545,2024-05-31,2,02:00,,0.0,0.0,2.9286253
20002_1367_5,13,45834545,2024-05-31,3,03:00,,0.0,0.0,5.6801105
20002_1367_5,13,45834545,2024-05-31,4,04:00,,1.194814,0.0,10.598858
20002_1367_5,13,45834545,2024-05-31,5,05:00,,36.964108,25.392797,49.553085
20002_1367_5,13,45834545,2024-05-31,6,06:00,,43.899353,30.443466,58.749825
20002_1367_5,13,45834545,2024-05-31,7,07:00,,38.396385,25.298567,53.39763
20002_1367_5,13,45834545,2024-05-31,8,08:00,,25.091263,13.6848545,37.868702
20002_1367_5,13,45834545,2024-05-31,9,09:00,,14.233738,4.717207,25.560642
20002_1367_5,13,45834545,2024-05-31,10,10:00,,12.115944,3.2725613,22.683716
20002_1367_5,13,45834545,2024-05-31,11,11:00,,12.33267,4.0499506,23.140726
20002_1367_5,13,45834545,2024-05-31,12,12:00,,13.592394,5.005785,24.190788
20002_1367_5,13,45834545,2024-05-31,13,13:00,,12.031137,4.1206226,22.287954
20002_1367_5,13,45834545,2024-05-31,14,14:00,,8.280827,0.74251413,17.68016
20002_1367_5,13,45834545,2024-05-31,15,15:00,,9.091196,2.2313323,18.188997
20002_1367_5,13,45834545,2024-05-31,16,16:00,,10.297325,2.8815103,19.56945
20002_1367_5,13,45834545,2024-05-31,17,17:00,,15.330917,7.3450174,24.532368
20002_1367_5,13,45834545,2024-05-31,18,18:00,,8.224291,0.384446,17.388054
20002_1367_5,13,45834545,2024-05-31,19,19:00,,2.8909345,0.0,10.090023
20002_1367_5,13,45834545,2024-05-31,20,20:00,,1.4963467,0.0,7.0935435
20002_1367_5,13,45834545,2024-05-31,21,21:00,,2.476327,0.0,6.603553
20002_1367_5,13,45834545,2024-05-31,22,22:00,,2.627093,0.0,6.3774037
20002_1367_5,13,45834545,2024-05-31,23,23:00,,2.5140188,0.0,6.509324
20002_1367_5,14,45833010,2024-05-01,0,00:00,,0.0,0.0,1.077163
20002_1367_5,14,45833010,2024-05-01,1,01:00,,0.20383158,0.0,2.188677
20002_1367_5,14,45833010,2024-05-01,2,02:00,,0.0,0.0,2.109282
20002_1367_5,14,45833010,2024-05-01,3,03:00,,0.0,0.0,3.5780685
20002_1367_5,14,45833010,2024-05-01,4,04:00,,0.32292193,0.0,6.5751853
20002_1367_5,14,45833010,2024-05-01,5,05:00,32.43571472167969,60.146164,51.9686,68.40313
20002_1367_5,14,45833010,2024-05-01,6,06:00,54.019412994384766,74.27827,64.59222,83.64674
20002_1367_5,14,45833010,2024-05-01,7,07:00,15.8125,65.38616,55.620712,74.278275
20002_1367_5,14,45833010,2024-05-01,8,08:00,22.176651000976562,38.392254,30.373478,46.331635
20002_1367_5,14,45833010,2024-05-01,9,09:00,12.100000381469727,19.695013,13.179757,26.59235
20002_1367_5,14,45833010,2024-05-01,10,10:00,12.875,17.114716,11.140331,23.20819
20002_1367_5,14,45833010,2024-05-01,11,11:00,8.166666030883789,17.596039,11.6812,23.262772
20002_1367_5,14,45833010,2024-05-01,12,12:00,9.135416666666666,22.573038,16.712782,28.368786
20002_1367_5,14,45833010,2024-05-01,13,13:00,16.863636016845703,18.5835,13.016009,23.982279
20002_1367_5,14,45833010,2024-05-01,14,14:00,3.2733332316080728,11.696087,6.277458,16.365435
20002_1367_5,14,45833010,2024-05-01,15,15:00,3.75,12.579343,7.6122665,16.722706
20002_1367_5,14,45833010,2024-05-01,16,16:00,13.5,17.094866,12.2468815,21.37717
20002_1367_5,14,45833010,2024-05-01,17,17:00,9.050000190734863,25.64955,20.220997,29.77803
20002_1367_5,14,45833010,2024-05-01,18,18:00,5.75,11.239573,6.5156393,15.926289
20002_1367_5,14,45833010,2024-05-01,19,19:00,7.0,6.0789742,1.5733743,9.760862
20002_1367_5,14,45833010,2024-05-01,20,20:00,3.0,2.4665554,0.0,5.801096
20002_1367_5,14,45833010,2024-05-01,21,21:00,1.0,2.982615,0.5214063,5.384278
20002_1367_5,14,45833010,2024-05-01,22,22:00,0.0,1.2756479,0.0,3.3001904
20002_1367_5,14,45833010,2024-05-01,23,23:00,,0.0,0.0,1.8711019
20002_1367_5,14,45833010,2024-05-02,0,00:00,,0.0,0.0,2.7449298
20002_1367_5,14,45833010,2024-05-02,1,01:00,,0.0,0.0,2.6675148
20002_1367_5,14,45833010,2024-05-02,2,02:00,,0.0,0.0,3.2868326
20002_1367_5,14,45833010,2024-05-02,3,03:00,,0.0,0.0,5.1834946
20002_1367_5,14,45833010,2024-05-02,4,04:00,,0.035413176,0.0,8.802635
20002_1367_5,14,45833010,2024-05-02,5,05:00,57.231597900390625,40.716877,30.30459,51.942017
20002_1367_5,14,45833010,2024-05-02,6,06:00,76.21701558430989,53.180653,41.026535,66.03151
20002_1367_5,14,45833010,2024-05-02,7,07:00,55.043846130371094,43.039318,31.04003,55.27085
20002_1367_5,14,45833010,2024-05-02,8,08:00,35.92462158203125,26.85963,16.819902,37.6977
20002_1367_5,14,45833010,2024-05-02,9,09:00,20.552082061767578,17.385998,9.005848,27.062843
20002_1367_5,14,45833010,2024-05-02,10,10:00,23.25,13.650735,6.0193324,22.99252
20002_1367_5,14,45833010,2024-05-02,11,11:00,15.672935485839844,14.052324,6.6688914,23.177591
20002_1367_5,14,45833010,2024-05-02,12,12:00,26.13271713256836,15.668357,8.154286,24.991999
20002_1367_5,14,45833010,2024-05-02,13,13:00,22.07638931274414,12.605636,5.5270233,21.764772
20002_1367_5,14,45833010,2024-05-02,14,14:00,3.3333332538604736,8.3575,1.6417692,16.839254
20002_1367_5,14,45833010,2024-05-02,15,15:00,9.29231071472168,8.589745,2.2997952,16.694105
20002_1367_5,14,45833010,2024-05-02,16,16:00,22.66558074951172,11.57989,4.946413,19.47136
20002_1367_5,14,45833010,2024-05-02,17,17:00,43.732913970947266,16.091719,9.080843,23.57676
20002_1367_5,14,45833010,2024-05-02,18,18:00,11.531364440917969,9.015526,2.2804415,16.510244
20002_1367_5,14,45833010,2024-05-02,19,19:00,4.5,4.486762,0.0,10.699297
20002_1367_5,14,45833010,2024-05-02,20,20:00,0.0,2.1256115,0.0,7.5639997
20002_1367_5,14,45833010,2024-05-02,21,21:00,0.0,2.8610518,0.0,7.022096
20002_1367_5,14,45833010,2024-05-02,22,22:00,2.0,1.3901712,0.0,5.415739
20002_1367_5,14,45833010,2024-05-02,23,23:00,,0.77085334,0.0,4.777068
20002_1367_5,14,45833010,2024-05-03,0,00:00,,0.09492126,0.0,2.4505107
20002_1367_5,14,45833010,2024-05-03,1,01:00,,0.0,0.0,1.6009536
20002_1367_5,14,45833010,2024-05-03,2,02:00,,0.0,0.0,1.5237212
20002_1367_5,14,45833010,2024-05-03,3,03:00,,0.0,0.0,4.072392
20002_1367_5,14,45833010,2024-05-03,4,04:00,,0.44246697,0.0,7.3740807
20002_1367_5,14,45833010,2024-05-03,5,05:00,62.63454055786133,57.169712,47.206722,66.901
20002_1367_5,14,45833010,2024-05-03,6,06:00,70.48903401692708,71.84388,59.795616,83.42875
20002_1367_5,14,45833010,2024-05-03,7,07:00,63.99235916137695,61.494728,49.67816,73.23406
20002_1367_5,14,45833010,2024-05-03,8,08:00,35.82843780517578,35.85355,25.349936,45.89377
20002_1367_5,14,45833010,2024-05-03,9,09:00,23.48382568359375,18.669329,10.038602,27.493137
20002_1367_5,14,45833010,2024-05-03,10,10:00,10.666666984558105,16.497166,8.619457,24.54865
20002_1367_5,14,45833010,2024-05-03,11,11:00,16.025396982828777,16.64439,9.596929,24.927572
20002_1367_5,14,45833010,2024-05-03,12,12:00,20.11184310913086,20.822182,13.504408,28.97986
20002_1367_5,14,45833010,2024-05-03,13,13:00,15.799444198608398,17.732885,10.994352,25.465784
20002_1367_5,14,45833010,2024-05-03,14,14:00,16.040000915527344,11.129509,4.844717,18.080431
20002_1367_5,14,45833010,2024-05-03,15,15:00,11.30697250366211,11.670136,5.829431,18.138355
20002_1367_5,14,45833010,2024-05-03,16,16:00,16.238889694213867,18.563133,12.606578,24.818962
20002_1367_5,14,45833010,2024-05-03,17,17:00,17.362260182698567,22.357178,15.695878,28.168919
20002_1367_5,14,45833010,2024-05-03,18,18:00,7.134199142456055,10.579227,4.6612897,16.559916
20002_1367_5,14,45833010,2024-05-03,19,19:00,4.992063522338867,5.037798,0.7127802,10.115832
20002_1367_5,14,45833010,2024-05-03,20,20:00,1.0,2.3732784,0.0,6.138361
20002_1367_5,14,45833010,2024-05-03,21,21:00,3.0,3.029754,1.2147913,5.9452796
20002_1367_5,14,45833010,2024-05-03,22,22:00,1.8333333730697632,1.485105,0.094920814,4.3040895
20002_1367_5,14,45833010,2024-05-03,23,23:00,,0.5583157,0.0,3.3386838
20002_1367_5,14,45833010,2024-05-04,0,00:00,,0.0,0.0,2.0631413
20002_1367_5,14,45833010,2024-05-04,1,01:00,,0.0,0.0,1.4493093
20002_1367_5,14,45833010,2024-05-04,2,02:00,,0.0,0.0,3.0989857
20002_1367_5,14,45833010,2024-05-04,3,03:00,,0.7971114,0.0,6.513431
20002_1367_5,14,45833010,2024-05-04,4,04:00,,0.4134652,0.0,9.0359
20002_1367_5,14,45833010,2024-05-04,5,05:00,48.253082275390625,46.56603,34.903202,58.075394
20002_1367_5,14,45833010,2024-05-04,6,06:00,57.06730651855469,61.91185,48.023884,75.26271
20002_1367_5,14,45833010,2024-05-04,7,07:00,47.61207580566406,48.17734,34.366096,61.528202
20002_1367_5,14,45833010,2024-05-04,8,08:00,,25.542253,13.869836,36.936527
20002_1367_5,14,45833010,2024-05-04,9,09:00,14.942857106526693,19.260054,9.400362,28.927923
20002_1367_5,14,45833010,2024-05-04,10,10:00,,15.687355,6.904269,24.340961
20002_1367_5,14,45833010,2024-05-04,11,11:00,18.43402862548828,17.960457,9.67371,26.66921
20002_1367_5,14,45833010,2024-05-04,12,12:00,18.0,15.362454,7.313091,23.924948
20002_1367_5,14,45833010,2024-05-04,13,13:00,16.327381134033203,13.93937,6.7124467,22.346004
20002_1367_5,14,45833010,2024-05-04,14,14:00,8.0,8.738574,2.082323,16.219664
20002_1367_5,14,45833010,2024-05-04,15,15:00,5.333333492279053,7.894554,1.6986787,15.1646385
20002_1367_5,14,45833010,2024-05-04,16,16:00,15.940908432006836,12.507893,6.086625,19.84991
20002_1367_5,14,45833010,2024-05-04,17,17:00,1.0,13.766729,6.535011,21.036816
20002_1367_5,14,45833010,2024-05-04,18,18:00,11.762499809265137,10.052561,3.3195822,17.327442
20002_1367_5,14,45833010,2024-05-04,19,19:00,3.0,3.8279114,0.0,10.062152
20002_1367_5,14,45833010,2024-05-04,20,20:00,3.0,1.3342147,0.0,6.148967
20002_1367_5,14,45833010,2024-05-04,21,21:00,3.450000047683716,1.2574856,0.0,4.9788475
20002_1367_5,14,45833010,2024-05-04,22,22:00,4.0,0.3751011,0.0,3.6360881
20002_1367_5,14,45833010,2024-05-04,23,23:00,,0.0,0.0,2.1015058
20002_1367_5,14,45833010,2024-05-05,0,00:00,,0.0,0.0,1.9581192
20002_1367_5,14,45833010,2024-05-05,1,01:00,,0.0,0.0,1.8066459
20002_1367_5,14,45833010,2024-05-05,2,02:00,,0.0,0.0,2.4125392
20002_1367_5,14,45833010,2024-05-05,3,03:00,,0.0,0.0,3.9651458
20002_1367_5,14,45833010,2024-05-05,4,04:00,,0.29190844,0.0,8.433621
20002_1367_5,14,45833010,2024-05-05,5,05:00,15.285714149475098,38.198204,27.045954,49.028576
20002_1367_5,14,45833010,2024-05-05,6,06:00,23.563491821289062,47.21089,34.146286,59.85895
20002_1367_5,14,45833010,2024-05-05,7,07:00,23.0,31.874176,18.73383,44.25715
20002_1367_5,14,45833010,2024-05-05,8,08:00,14.579364776611328,16.68657,5.699992,27.550074
20002_1367_5,14,45833010,2024-05-05,9,09:00,13.102563858032227,13.744667,4.4006324,22.975096
20002_1367_5,14,45833010,2024-05-05,10,10:00,13.0,10.156633,1.9486516,18.478222
20002_1367_5,14,45833010,2024-05-05,11,11:00,12.34000015258789,11.074943,3.297714,19.334995
20002_1367_5,14,45833010,2024-05-05,12,12:00,7.366666793823242,10.6205225,3.0657713,18.856905
20002_1367_5,14,45833010,2024-05-05,13,13:00,11.098214149475098,12.258331,5.2621393,20.50418
20002_1367_5,14,45833010,2024-05-05,14,14:00,4.78125,6.4265933,0.0,13.839339
20002_1367_5,14,45833010,2024-05-05,15,15:00,4.125,5.763896,0.0,13.240543
20002_1367_5,14,45833010,2024-05-05,16,16:00,4.6666669845581055,10.128233,3.614863,17.451038
20002_1367_5,14,45833010,2024-05-05,17,17:00,7.0,10.970805,4.031415,18.18474
20002_1367_5,14,45833010,2024-05-05,18,18:00,0.0,8.244278,1.787711,15.257036
20002_1367_5,14,45833010,2024-05-05,19,19:00,11.740740776062012,3.0184348,0.0,9.115252
20002_1367_5,14,45833010,2024-05-05,20,20:00,2.0,0.7463292,0.0,5.839633
20002_1367_5,14,45833010,2024-05-05,21,21:00,1.0,1.6551716,0.0,6.0289745
20002_1367_5,14,45833010,2024-05-05,22,22:00,0.0,1.2764874,0.0,5.3662777
20002_1367_5,14,45833010,2024-05-05,23,23:00,,0.0,0.0,3.3592517
20002_1367_5,14,45833010,2024-05-06,0,00:00,,0.0,0.0,2.8675106
20002_1367_5,14,45833010,2024-05-06,1,01:00,,0.3863619,0.0,2.4971898
20002_1367_5,14,45833010,2024-05-06,2,02:00,,0.4604265,0.0,3.0156403
20002_1367_5,14,45833010,2024-05-06,3,03:00,,0.0,0.0,3.793313
20002_1367_5,14,45833010,2024-05-06,4,04:00,,0.4974588,0.0,7.552068
20002_1367_5,14,45833010,2024-05-06,5,05:00,62.20674133300781,52.749714,42.010414,62.896503
20002_1367_5,14,45833010,2024-05-06,6,06:00,64.27003987630208,67.26628,54.305054,79.56093
20002_1367_5,14,45833010,2024-05-06,7,07:00,64.71359252929688,54.971634,41.86228,66.97003
20002_1367_5,14,45833010,2024-05-06,8,08:00,26.53630828857422,30.863758,19.64304,41.45493
20002_1367_5,14,45833010,2024-05-06,9,09:00,22.988094329833984,18.874624,9.514766,27.91045
20002_1367_5,14,45833010,2024-05-06,10,10:00,14.142857551574707,14.04541,5.696994,22.15775
20002_1367_5,14,45833010,2024-05-06,11,11:00,20.97303581237793,15.310287,7.3483925,23.383282
20002_1367_5,14,45833010,2024-05-06,12,12:00,18.016437530517578,18.791302,10.977535,26.892069
20002_1367_5,14,45833010,2024-05-06,13,13:00,24.0,15.868083,8.12838,23.996622
20002_1367_5,14,45833010,2024-05-06,14,14:00,7.71999979019165,10.20912,2.7101247,17.837727
20002_1367_5,14,45833010,2024-05-06,15,15:00,7.800000190734863,10.570181,3.4044757,17.995111
20002_1367_5,14,45833010,2024-05-06,16,16:00,8.06640625,16.391161,9.331923,23.49669
20002_1367_5,14,45833010,2024-05-06,17,17:00,27.25043487548828,19.235687,12.051465,25.975523
20002_1367_5,14,45833010,2024-05-06,18,18:00,16.040404001871746,8.959286,2.6082857,15.388978
20002_1367_5,14,45833010,2024-05-06,19,19:00,3.75,5.515304,0.7196505,10.570181
20002_1367_5,14,45833010,2024-05-06,20,20:00,0.5,2.719383,0.0,6.644783
20002_1367_5,14,45833010,2024-05-06,21,21:00,0.0,1.645453,0.0,4.478407
20002_1367_5,14,45833010,2024-05-06,22,22:00,0.0,1.0159076,0.0,3.571121
20002_1367_5,14,45833010,2024-05-06,23,23:00,,0.68261904,0.0,3.3489285
20002_1367_5,14,45833010,2024-05-07,0,00:00,,0.0,0.0,1.0066292
20002_1367_5,14,45833010,2024-05-07,1,01:00,,0.21279353,0.0,1.5736548
20002_1367_5,14,45833010,2024-05-07,2,02:00,,0.81762075,0.0,3.1991282
20002_1367_5,14,45833010,2024-05-07,3,03:00,,0.0,0.0,4.1819715
20002_1367_5,14,45833010,2024-05-07,4,04:00,,0.17499174,0.0,7.24391
20002_1367_5,14,45833010,2024-05-07,5,05:00,58.272987365722656,55.781292,46.482075,65.458534
20002_1367_5,14,45833010,2024-05-07,6,06:00,73.56559244791667,70.44836,59.25905,81.33524
20002_1367_5,14,45833010,2024-05-07,7,07:00,77.8272705078125,58.50302,47.313713,69.54111
20002_1367_5,14,45833010,2024-05-07,8,08:00,39.53044891357422,32.83566,23.536444,42.39949
20002_1367_5,14,45833010,2024-05-07,9,09:00,18.907527923583984,18.126074,10.50903,26.404646
20002_1367_5,14,45833010,2024-05-07,10,10:00,3.0,14.448678,7.535692,21.749132
20002_1367_5,14,45833010,2024-05-07,11,11:00,15.317129770914713,16.240715,9.918381,23.508093
20002_1367_5,14,45833010,2024-05-07,12,12:00,15.409801483154297,18.442665,12.252637,25.521036
20002_1367_5,14,45833010,2024-05-07,13,13:00,17.52895164489746,17.355864,11.657258,24.131819
20002_1367_5,14,45833010,2024-05-07,14,14:00,15.0,8.755979,3.4070375,14.742822
20002_1367_5,14,45833010,2024-05-07,15,15:00,9.7074826558431,9.417508,4.314277,14.969632
20002_1367_5,14,45833010,2024-05-07,16,16:00,12.594858169555664,14.384887,9.41426,19.989285
20002_1367_5,14,45833010,2024-05-07,17,17:00,43.123958587646484,21.098234,15.527208,26.484976
20002_1367_5,14,45833010,2024-05-07,18,18:00,10.500631968180338,9.247399,4.465484,14.629416
20002_1367_5,14,45833010,2024-05-07,19,19:00,5.722222328186035,5.4105277,1.5736548,9.644318
20002_1367_5,14,45833010,2024-05-07,20,20:00,2.0,1.4602499,0.0,4.5032864
20002_1367_5,14,45833010,2024-05-07,21,21:00,3.75,1.6492584,0.023785025,3.7661536
20002_1367_5,14,45833010,2024-05-07,22,22:00,0.0,0.7042154,0.0,2.36749
20002_1367_5,14,45833010,2024-05-07,23,23:00,,0.4774056,0.0,2.3296897
20002_1367_5,14,45833010,2024-05-08,0,00:00,,0.0,0.0,1.0079238
20002_1367_5,14,45833010,2024-05-08,1,01:00,,0.0,0.0,1.577643
20002_1367_5,14,45833010,2024-05-08,2,02:00,,0.0,0.0,1.6915867
20002_1367_5,14,45833010,2024-05-08,3,03:00,,0.0,0.0,3.7805545
20002_1367_5,14,45833010,2024-05-08,4,04:00,,0.0,0.0,7.38877
20002_1367_5,14,45833010,2024-05-08,5,05:00,47.83967971801758,56.346558,45.78778,67.43707
20002_1367_5,14,45833010,2024-05-08,6,06:00,57.20642598470052,71.99482,59.536976,84.45266
20002_1367_5,14,45833010,2024-05-08,7,07:00,53.12510681152344,59.536983,47.003178,71.99482
20002_1367_5,14,45833010,2024-05-08,8,08:00,43.84230041503906,32.68426,22.524284,43.28102
20002_1367_5,14,45833010,2024-05-08,9,09:00,20.677940368652344,18.669191,10.560203,27.556797
20002_1367_5,14,45833010,2024-05-08,10,10:00,9.571428298950195,13.280606,6.254081,20.743916
20002_1367_5,14,45833010,2024-05-08,11,11:00,18.037858327229817,14.562472,7.9371233,21.648346
20002_1367_5,14,45833010,2024-05-08,12,12:00,25.294111251831055,17.240149,11.125172,24.152729
20002_1367_5,14,45833010,2024-05-08,13,13:00,14.55555534362793,16.20516,10.522219,22.809141
20002_1367_5,14,45833010,2024-05-08,14,14:00,15.11111068725586,9.306821,3.98945,15.091835
20002_1367_5,14,45833010,2024-05-08,15,15:00,10.915264129638672,9.287831,4.426235,14.529239
20002_1367_5,14,45833010,2024-05-08,16,16:00,11.014068603515625,14.787986,9.931138,20.167076
20002_1367_5,14,45833010,2024-05-08,17,17:00,34.64659118652344,23.131985,17.558243,28.50633
20002_1367_5,14,45833010,2024-05-08,18,18:00,9.877777099609375,9.420766,4.749076,14.987387
20002_1367_5,14,45833010,2024-05-08,19,19:00,5.8333330154418945,5.8505306,1.6156245,10.170894
20002_1367_5,14,45833010,2024-05-08,20,20:00,2.1666665077209473,1.539662,0.0,5.0719156
20002_1367_5,14,45833010,2024-05-08,21,21:00,2.0,2.1473615,0.32426342,4.7300844
20002_1367_5,14,45833010,2024-05-08,22,22:00,0.0,0.74205625,0.0,2.755061
20002_1367_5,14,45833010,2024-05-08,23,23:00,,0.096375614,0.0,2.3372679
20002_1367_5,14,45833010,2024-05-09,0,00:00,,0.0,0.0,2.1319838
20002_1367_5,14,45833010,2024-05-09,1,01:00,,0.0,0.0,1.6069266
20002_1367_5,14,45833010,2024-05-09,2,02:00,,0.0,0.0,2.1319842
20002_1367_5,14,45833010,2024-05-09,3,03:00,,0.0,0.0,3.4071214
20002_1367_5,14,45833010,2024-05-09,4,04:00,,0.0,0.0,6.97001
20002_1367_5,14,45833010,2024-05-09,5,05:00,46.549678802490234,54.262646,45.186665,64.16373
20002_1367_5,14,45833010,2024-05-09,6,06:00,68.76648966471355,66.714,55.46278,77.96522
20002_1367_5,14,45833010,2024-05-09,7,07:00,63.18555450439453,56.662907,45.336678,68.06414
20002_1367_5,14,45833010,2024-05-09,8,08:00,33.90950393676758,32.6978,23.415543,42.261337
20002_1367_5,14,45833010,2024-05-09,9,09:00,18.96593475341797,21.334072,13.969209,29.397446
20002_1367_5,14,45833010,2024-05-09,10,10:00,12.990625381469727,15.309978,9.023359,22.543575
20002_1367_5,14,45833010,2024-05-09,11,11:00,19.734696706136067,16.842957,10.809489,24.104683
20002_1367_5,14,45833010,2024-05-09,12,12:00,22.787036895751953,18.268112,12.197139,25.553276
20002_1367_5,14,45833010,2024-05-09,13,13:00,15.833305358886719,17.168774,11.022794,24.435188
20002_1367_5,14,45833010,2024-05-09,14,14:00,5.574999809265137,10.579776,4.6166286,17.35395
20002_1367_5,14,45833010,2024-05-09,15,15:00,10.34666633605957,9.145246,3.632146,15.591257
20002_1367_5,14,45833010,2024-05-09,16,16:00,18.677928924560547,15.654546,10.15551,22.016174
20002_1367_5,14,45833010,2024-05-09,17,17:00,27.418386459350586,23.9031,17.855568,30.053768
20002_1367_5,14,45833010,2024-05-09,18,18:00,11.265625,12.070563,6.5480876,18.305614
20002_1367_5,14,45833010,2024-05-09,19,19:00,1.4166666269302368,6.2011757,1.4756624,11.667394
20002_1367_5,14,45833010,2024-05-09,20,20:00,1.3333333730697632,2.4320164,0.0,6.763737
20002_1367_5,14,45833010,2024-05-09,21,21:00,0.0,2.2820003,0.0,5.6573668
20002_1367_5,14,45833010,2024-05-09,22,22:00,1.0,0.89434904,0.0,4.007187
20002_1367_5,14,45833010,2024-05-09,23,23:00,,0.6318202,0.0,3.482129
20002_1367_5,14,45833010,2024-05-10,0,00:00,,0.18033826,0.0,2.5946536
20002_1367_5,14,45833010,2024-05-10,1,01:00,,0.0,0.0,1.554641
20002_1367_5,14,45833010,2024-05-10,2,02:00,,0.0,0.0,1.6289277
20002_1367_5,14,45833010,2024-05-10,3,03:00,,0.14319429,0.0,4.0432415
20002_1367_5,14,45833010,2024-05-10,4,04:00,,0.06890848,0.0,6.587559
20002_1367_5,14,45833010,2024-05-10,5,05:00,59.59040451049805,54.855293,45.42089,64.06683
20002_1367_5,14,45833010,2024-05-10,6,06:00,64.38338216145833,70.90121,59.015354,82.044205
20002_1367_5,14,45833010,2024-05-10,7,07:00,59.65895080566406,60.64965,48.689503,72.238365
20002_1367_5,14,45833010,2024-05-10,8,08:00,37.19355010986328,34.797905,24.527777,44.752308
20002_1367_5,14,45833010,2024-05-10,9,09:00,19.91666603088379,22.670612,14.420155,31.195005
20002_1367_5,14,45833010,2024-05-10,10,10:00,10.333333015441895,15.90821,8.697764,23.36937
20002_1367_5,14,45833010,2024-05-10,11,11:00,20.92924690246582,17.730553,11.156188,25.43779
20002_1367_5,14,45833010,2024-05-10,12,12:00,28.946666717529297,19.42986,12.846208,26.979237
20002_1367_5,14,45833010,2024-05-10,13,13:00,11.978166580200195,16.987686,10.63618,24.78778
20002_1367_5,14,45833010,2024-05-10,14,14:00,10.733333587646484,10.747611,4.3403897,18.055557
20002_1367_5,14,45833010,2024-05-10,15,15:00,19.815383911132812,10.23689,4.247531,17.368406
20002_1367_5,14,45833010,2024-05-10,16,16:00,12.69298267364502,16.247143,10.271712,23.364729
20002_1367_5,14,45833010,2024-05-10,17,17:00,19.916667938232422,22.559183,15.752672,29.207838
20002_1367_5,14,45833010,2024-05-10,18,18:00,13.306666056315104,10.524751,4.40539,17.085188
20002_1367_5,14,45833010,2024-05-10,19,19:00,5.5,5.0461116,0.031764507,10.478322
20002_1367_5,14,45833010,2024-05-10,20,20:00,5.400000095367432,1.7032139,0.0,5.918979
20002_1367_5,14,45833010,2024-05-10,21,21:00,2.1875,2.4089367,0.0,5.714691
20002_1367_5,14,45833010,2024-05-10,22,22:00,1.0,0.88606095,0.0,3.8946693
20002_1367_5,14,45833010,2024-05-10,23,23:00,,0.7374877,0.0,3.708952
20002_1367_5,14,45833010,2024-05-11,0,00:00,,0.0,0.0,2.339864
20002_1367_5,14,45833010,2024-05-11,1,01:00,,0.0,0.0,1.0070136
20002_1367_5,14,45833010,2024-05-11,2,02:00,,0.0,0.0,2.7841485
20002_1367_5,14,45833010,2024-05-11,3,03:00,,0.04439953,0.0,5.0425887
20002_1367_5,14,45833010,2024-05-11,4,04:00,,2.895219,0.0,10.188873
20002_1367_5,14,45833010,2024-05-11,5,05:00,43.70115280151367,38.4379,29.070923,48.212135
20002_1367_5,14,45833010,2024-05-11,6,06:00,44.97272872924805,49.47094,38.215755,61.170403
20002_1367_5,14,45833010,2024-05-11,7,07:00,49.620697021484375,41.695976,30.514841,53.469486
20002_1367_5,14,45833010,2024-05-11,8,08:00,20.799999237060547,25.57219,16.029348,35.51303
20002_1367_5,14,45833010,2024-05-11,9,09:00,13.166666984558105,15.966873,8.009108,24.243969
20002_1367_5,14,45833010,2024-05-11,10,10:00,11.694805145263672,13.102169,5.8247113,20.430532
20002_1367_5,14,45833010,2024-05-11,11,11:00,12.763636589050293,16.239922,9.358155,23.751091
20002_1367_5,14,45833010,2024-05-11,12,12:00,17.719999313354492,15.075991,8.379343,22.22618
20002_1367_5,14,45833010,2024-05-11,13,13:00,25.625,14.011562,7.947786,21.516945
20002_1367_5,14,45833010,2024-05-11,14,14:00,5.25,9.170724,3.2099197,16.071001
20002_1367_5,14,45833010,2024-05-11,15,15:00,5.0,8.0785265,3.0248015,15.025083
20002_1367_5,14,45833010,2024-05-11,16,16:00,6.666666507720947,11.373629,6.3013916,18.17672
20002_1367_5,14,45833010,2024-05-11,17,17:00,15.010988235473633,10.947858,5.5146403,17.29278
20002_1367_5,14,45833010,2024-05-11,18,18:00,6.0,7.745314,2.6360548,13.937516
20002_1367_5,14,45833010,2024-05-11,19,19:00,5.0,4.265093,0.34058848,9.429889
20002_1367_5,14,45833010,2024-05-11,20,20:00,6.734694004058838,2.2658172,0.0,6.3939514
20002_1367_5,14,45833010,2024-05-11,21,21:00,0.0,0.8218959,0.0,4.042951
20002_1367_5,14,45833010,2024-05-11,22,22:00,,0.8218955,0.0,3.6727145
