trip_id,pt_sequence,stop_id,service_day,hour,hour_start,y_true,y_pred_timesfm_alighting_per_veh,y_pred_timesfm_alighting_per_veh_p10,y_pred_timesfm_alighting_per_veh_p90
20056_1346_2,12,45833052,2024-05-27,7,07:00,1.0196984836033411,0.0,0.0,0.18939443
20056_1346_2,12,45833052,2024-05-27,8,08:00,0.2136239835194179,0.0,0.0,0.19270514
20056_1346_2,12,45833052,2024-05-27,9,09:00,0.0,0.0,0.0,0.20115615
20056_1346_2,12,45833052,2024-05-27,10,10:00,0.29722745418548585,0.0011197812,0.0,0.20638359
20056_1346_2,12,45833052,2024-05-27,11,11:00,0.0,0.0,0.0,0.20690632
20056_1346_2,12,45833052,2024-05-27,12,12:00,0.0,0.0011197812,0.0,0.2079518
20056_1346_2,12,45833052,2024-05-27,13,13:00,0.0,0.0,0.0,0.2006334
20056_1346_2,12,45833052,2024-05-27,14,14:00,0.34257519245147705,0.0,0.0,0.19610296
20056_1346_2,12,45833052,2024-05-27,15,15:00,0.7476840019226074,0.0,0.0,0.19767118
20056_1346_2,12,45833052,2024-05-27,16,16:00,0.6882915496826172,0.0,0.0,0.1943605
20056_1346_2,12,45833052,2024-05-27,17,17:00,0.16449047837938582,0.0,0.0,0.1893073
20056_1346_2,12,45833052,2024-05-27,18,18:00,0.47887377738952636,0.0,0.0,0.18460262
20056_1346_2,12,45833052,2024-05-27,19,19:00,0.23261279529995388,0.0,0.0,0.1769357
20056_1346_2,12,45833052,2024-05-27,20,20:00,0.0,0.0,0.0,0.15863971
20056_1346_2,12,45833052,2024-05-27,21,21:00,0.0,0.0,0.0,0.14679083
20056_1346_2,12,45833052,2024-05-27,22,22:00,0.0,0.0,0.0,0.13894972
20056_1346_2,12,45833052,2024-05-27,23,23:00,0.0,0.0,0.0,0.13529052
20056_1346_2,12,45833052,2024-05-28,0,00:00,0.0,0.000114498194,0.0,0.10093586
20056_1346_2,12,45833052,2024-05-28,1,01:00,,0.0,0.0,0.12881851
20056_1346_2,12,45833052,2024-05-28,2,02:00,,0.005517363,0.0,0.16683155
20056_1346_2,12,45833052,2024-05-28,3,03:00,,0.006096245,0.0,0.2057129
20056_1346_2,12,45833052,2024-05-28,4,04:00,0.0,0.006289202,0.0,0.23870897
20056_1346_2,12,45833052,2024-05-28,5,05:00,0.0,0.009955432,0.0,0.2763361
20056_1346_2,12,45833052,2024-05-28,6,06:00,0.20476486285527548,0.018831573,0.0,0.31319138
20056_1346_2,12,45833052,2024-05-28,7,07:00,0.26384588082631427,0.017673817,0.0,0.33369333
20056_1346_2,12,45833052,2024-05-28,8,08:00,0.647372841835022,0.011306152,0.0,0.32978588
20056_1346_2,12,45833052,2024-05-28,9,09:00,0.0,0.010148395,0.0,0.34001273
20056_1346_2,12,45833052,2024-05-28,10,10:00,0.0,0.014007585,0.0,0.34652513
20056_1346_2,12,45833052,2024-05-28,11,11:00,0.3282490074634552,0.009955434,0.0,0.3490336
20056_1346_2,12,45833052,2024-05-28,12,12:00,0.0,0.010727275,0.0,0.3420388
20056_1346_2,12,45833052,2024-05-28,13,13:00,0.0,0.0082188,0.0,0.3313778
20056_1346_2,12,45833052,2024-05-28,14,14:00,0.2951114892959595,0.008797679,0.0,0.32042733
20056_1346_2,12,45833052,2024-05-28,15,15:00,0.0,0.012849828,0.0,0.31873897
20056_1346_2,12,45833052,2024-05-28,16,16:00,0.2827991545200348,0.013428707,0.0,0.3116477
20056_1346_2,12,45833052,2024-05-28,17,17:00,0.0,0.010341354,0.0,0.3048941
20056_1346_2,12,45833052,2024-05-28,18,18:00,0.41265588998794556,0.014586464,0.0,0.3000701
20056_1346_2,12,45833052,2024-05-28,19,19:00,0.0,0.011113193,0.0,0.28077415
20056_1346_2,12,45833052,2024-05-28,20,20:00,0.0,0.0028159306,0.0,0.2453661
20056_1346_2,12,45833052,2024-05-28,21,21:00,0.0,0.0,0.0,0.21661511
20056_1346_2,12,45833052,2024-05-28,22,22:00,0.0,0.0,0.0,0.19982764
20056_1346_2,12,45833052,2024-05-28,23,23:00,0.0,0.0,0.0,0.19500364
20056_1346_2,12,45833052,2024-05-29,0,00:00,0.0,0.0,0.0,0.08200736
20056_1346_2,12,45833052,2024-05-29,1,01:00,,0.0,0.0,0.10393788
20056_1346_2,12,45833052,2024-05-29,2,02:00,,0.0,0.0,0.13054594
20056_1346_2,12,45833052,2024-05-29,3,03:00,,0.0,0.0,0.16082087
20056_1346_2,12,45833052,2024-05-29,4,04:00,0.0,0.0,0.0,0.19316426
20056_1346_2,12,45833052,2024-05-29,5,05:00,0.6629552841186523,0.0011723916,0.0,0.22870436
20056_1346_2,12,45833052,2024-05-29,6,06:00,1.858959436416626,0.005497379,0.0,0.2625521
20056_1346_2,12,45833052,2024-05-29,7,07:00,0.0,0.006061507,0.0,0.28323683
20056_1346_2,12,45833052,2024-05-29,8,08:00,0.0,0.0019245634,0.0,0.28652757
20056_1346_2,12,45833052,2024-05-29,9,09:00,0.0,0.0036169474,0.0,0.2964939
20056_1346_2,12,45833052,2024-05-29,10,10:00,0.0,0.007377807,0.0,0.30589607
20056_1346_2,12,45833052,2024-05-29,11,11:00,0.0,0.005873463,0.0,0.3091868
20056_1346_2,12,45833052,2024-05-29,12,12:00,0.0,0.006061509,0.0,0.305802
20056_1346_2,12,45833052,2024-05-29,13,13:00,0.0,0.001172388,0.0,0.2996906
20056_1346_2,12,45833052,2024-05-29,14,14:00,0.0,0.0,0.0,0.29470748
20056_1346_2,12,45833052,2024-05-29,15,15:00,0.0,0.0,0.0,0.29715204
20056_1346_2,12,45833052,2024-05-29,16,16:00,1.344736893971761,0.00042021612,0.0,0.29433137
20056_1346_2,12,45833052,2024-05-29,17,17:00,0.30094680190086365,0.0026767354,0.0,0.28774986
20056_1346_2,12,45833052,2024-05-29,18,18:00,0.43584640820821124,0.004369119,0.0,0.27233037
20056_1346_2,12,45833052,2024-05-29,19,19:00,0.0,0.006437593,0.0,0.2514576
20056_1346_2,12,45833052,2024-05-29,20,20:00,0.0,0.0019245634,0.0,0.21422508
20056_1346_2,12,45833052,2024-05-29,21,21:00,0.0,0.002676732,0.0,0.18846318
20056_1346_2,12,45833052,2024-05-29,22,22:00,0.0,0.00079630385,0.0,0.17097518
20056_1346_2,12,45833052,2024-05-29,23,23:00,0.0,0.00023217581,0.0,0.16176108
20056_1346_2,12,45833052,2024-05-30,0,00:00,0.0,0.0055429703,0.0,0.11152653
20056_1346_2,12,45833052,2024-05-30,1,01:00,0.0,0.0051004523,0.0,0.13265686
20056_1346_2,12,45833052,2024-05-30,2,02:00,,0.005985493,0.0,0.16285886
20056_1346_2,12,45833052,2024-05-30,3,03:00,,0.0026665903,0.0,0.20357071
20056_1346_2,12,45833052,2024-05-30,4,04:00,,0.007976835,0.0,0.2588857
20056_1346_2,12,45833052,2024-05-30,5,05:00,0.0,0.01328707,0.0,0.31574953
20056_1346_2,12,45833052,2024-05-30,6,06:00,0.5416666666666666,0.028554015,0.0,0.37338778
20056_1346_2,12,45833052,2024-05-30,7,07:00,0.0,0.025013855,0.0,0.39590102
20056_1346_2,12,45833052,2024-05-30,8,08:00,0.4,0.00864061,0.0,0.37648544
20056_1346_2,12,45833052,2024-05-30,9,09:00,0.0,0.0048791934,0.0,0.37615353
20056_1346_2,12,45833052,2024-05-30,10,10:00,0.0,0.008198092,0.0,0.3804681
20056_1346_2,12,45833052,2024-05-30,11,11:00,0.5,0.0024453313,0.0,0.38743782
20056_1346_2,12,45833052,2024-05-30,12,12:00,0.0,0.0028878492,0.0,0.3852252
20056_1346_2,12,45833052,2024-05-30,13,13:00,0.0,0.0,0.0,0.3794724
20056_1346_2,12,45833052,2024-05-30,14,14:00,0.9824761549631754,0.0,0.0,0.3798043
20056_1346_2,12,45833052,2024-05-30,15,15:00,0.0,0.00930439,0.0,0.3917524
20056_1346_2,12,45833052,2024-05-30,16,16:00,0.0,0.017269755,0.0,0.39352244
20056_1346_2,12,45833052,2024-05-30,17,17:00,0.0,0.014614632,0.0,0.38566777
20056_1346_2,12,45833052,2024-05-30,18,18:00,0.0,0.016827233,0.0,0.36879665
20056_1346_2,12,45833052,2024-05-30,19,19:00,0.0,0.010189431,0.0,0.32991016
20056_1346_2,12,45833052,2024-05-30,20,20:00,0.0,0.004215412,0.0,0.27437392
20056_1346_2,12,45833052,2024-05-30,21,21:00,0.0,0.0026665924,0.0008965075,0.22813056
20056_1346_2,12,45833052,2024-05-30,22,22:00,0.0,0.0028878534,0.0028878534,0.19870299
20056_1346_2,12,45833052,2024-05-30,23,23:00,0.0,0.0008965096,0.0008965096,0.18697621
20056_1346_2,12,45833052,2024-05-31,0,00:00,,0.0,0.0,0.07003699
20056_1346_2,12,45833052,2024-05-31,1,01:00,,0.0,0.0,0.08830137
20056_1346_2,12,45833052,2024-05-31,2,02:00,,0.0,0.0,0.11676373
20056_1346_2,12,45833052,2024-05-31,3,03:00,,0.0,0.0,0.15410054
20056_1346_2,12,45833052,2024-05-31,4,04:00,,0.002078427,0.0,0.1989047
20056_1346_2,12,45833052,2024-05-31,5,05:00,,0.011217588,0.0,0.25139913
20056_1346_2,12,45833052,2024-05-31,6,06:00,,0.03038753,0.0,0.3058997
20056_1346_2,12,45833052,2024-05-31,7,07:00,,0.027043933,0.0,0.32256198
20056_1346_2,12,45833052,2024-05-31,8,08:00,,0.005422024,0.0,0.29887816
20056_1346_2,12,45833052,2024-05-31,9,09:00,,0.002078427,0.0,0.2979866
20056_1346_2,12,45833052,2024-05-31,10,10:00,,0.008319805,0.0,0.30645704
20056_1346_2,12,45833052,2024-05-31,11,11:00,,0.0083198035,0.0,0.31113803
20056_1346_2,12,45833052,2024-05-31,12,12:00,,0.006536554,0.0,0.30556536
20056_1346_2,12,45833052,2024-05-31,13,13:00,,0.0,0.0,0.28973904
20056_1346_2,12,45833052,2024-05-31,14,14:00,,0.0029700529,0.0,0.2900734
20056_1346_2,12,45833052,2024-05-31,15,15:00,,0.012777931,0.0,0.2979866
20056_1346_2,12,45833052,2024-05-31,16,16:00,,0.015452809,0.0,0.29999274
20056_1346_2,12,45833052,2024-05-31,17,17:00,,0.014784089,0.0,0.2976522
20056_1346_2,12,45833052,2024-05-31,18,18:00,,0.013892462,0.0,0.2814915
20056_1346_2,12,45833052,2024-05-31,19,19:00,,0.00854271,0.0,0.2500617
20056_1346_2,12,45833052,2024-05-31,20,20:00,,0.00029517547,0.0,0.20447735
20056_1346_2,12,45833052,2024-05-31,21,21:00,,0.00029517547,0.0,0.17126434
20056_1346_2,12,45833052,2024-05-31,22,22:00,,0.0011868014,0.0011868014,0.15432344
20056_1346_2,12,45833052,2024-05-31,23,23:00,,0.0007409883,0.0,0.15164857
20056_1346_2,13,45833053,2024-05-01,0,00:00,0.0,0.0,0.0,0.03215344
20056_1346_2,13,45833053,2024-05-01,1,01:00,0.0,0.0,0.0,0.042859018
20056_1346_2,13,45833053,2024-05-01,2,02:00,,0.00039151672,0.0,0.055523675
20056_1346_2,13,45833053,2024-05-01,3,03:00,,0.0,0.0,0.07023999
20056_1346_2,13,45833053,2024-05-01,4,04:00,,0.002119216,0.0,0.084061585
20056_1346_2,13,45833053,2024-05-01,5,05:00,0.0,0.005327803,0.0,0.09850023
20056_1346_2,13,45833053,2024-05-01,6,06:00,0.0,0.005821433,0.0,0.10726214
20056_1346_2,13,45833053,2024-05-01,7,07:00,0.0,0.0024894376,0.0,0.10750895
20056_1346_2,13,45833053,2024-05-01,8,08:00,0.0,0.0,0.0,0.10158542
20056_1346_2,13,45833053,2024-05-01,9,09:00,0.0,0.0,0.0,0.10207904
20056_1346_2,13,45833053,2024-05-01,10,10:00,0.0,0.00051492243,0.0,0.102325864
20056_1346_2,13,45833053,2024-05-01,11,11:00,0.0,0.0,0.0,0.1033131
20056_1346_2,13,45833053,2024-05-01,12,12:00,0.49222221970558167,0.00014470308,0.0,0.101338595
20056_1346_2,13,45833053,2024-05-01,13,13:00,0.0,0.0,0.0,0.094674595
20056_1346_2,13,45833053,2024-05-01,14,14:00,0.0,0.0,0.0,0.089738324
20056_1346_2,13,45833053,2024-05-01,15,15:00,0.0,0.0,0.0,0.0912192
20056_1346_2,13,45833053,2024-05-01,16,16:00,0.0,0.0,0.0,0.08961492
20056_1346_2,13,45833053,2024-05-01,17,17:00,0.0,0.0008851452,0.0,0.09171283
20056_1346_2,13,45833053,2024-05-01,18,18:00,0.0,0.001255367,0.0,0.090602174
20056_1346_2,13,45833053,2024-05-01,19,19:00,0.0,0.0,0.0,0.08566588
20056_1346_2,13,45833053,2024-05-01,20,20:00,0.0,0.0,0.0,0.079865746
20056_1346_2,13,45833053,2024-05-01,21,21:00,0.0,0.0012553658,0.00039151323,0.079742335
20056_1346_2,13,45833053,2024-05-01,22,22:00,0.0,0.0015021806,0.00039151555,0.07937212
20056_1346_2,13,45833053,2024-05-01,23,23:00,0.0,0.0006383304,0.0,0.08035938
20056_1346_2,13,45833053,2024-05-02,0,00:00,0.0,0.0,0.0,0.031763
20056_1346_2,13,45833053,2024-05-02,1,01:00,0.0,0.0,0.0,0.039147876
20056_1346_2,13,45833053,2024-05-02,2,02:00,,0.0,0.0,0.048859924
20056_1346_2,13,45833053,2024-05-02,3,03:00,,0.0,0.0,0.06124045
20056_1346_2,13,45833053,2024-05-02,4,04:00,0.0,0.0005479354,0.0,0.07365201
20056_1346_2,13,45833053,2024-05-02,5,05:00,0.0,0.0035267095,0.0,0.087925285
20056_1346_2,13,45833053,2024-05-02,6,06:00,1.0080682039260864,0.0062572514,0.0,0.099343926
20056_1346_2,13,45833053,2024-05-02,7,07:00,0.0,0.003402594,0.0,0.09965422
20056_1346_2,13,45833053,2024-05-02,8,08:00,0.7078571319580078,0.00017558772,0.0,0.094255194
20056_1346_2,13,45833053,2024-05-02,9,09:00,0.0,0.0014167442,0.0,0.095124
20056_1346_2,13,45833053,2024-05-02,10,10:00,0.0,0.0016649761,0.0,0.09388284
20056_1346_2,13,45833053,2024-05-02,11,11:00,0.0,0.0015408602,0.0,0.094503425
20056_1346_2,13,45833053,2024-05-02,12,12:00,0.0,0.0027820156,0.0,0.093014024
20056_1346_2,13,45833053,2024-05-02,13,13:00,0.0,0.0009202831,0.0,0.086063564
20056_1346_2,13,45833053,2024-05-02,14,14:00,0.0,5.14742e-05,0.0,0.080726594
20056_1346_2,13,45833053,2024-05-02,15,15:00,0.38333332538604736,0.0015408602,0.0011685125,0.07998189
20056_1346_2,13,45833053,2024-05-02,16,16:00,0.0,0.0011685137,0.0,0.07650667
20056_1346_2,13,45833053,2024-05-02,17,17:00,0.0,0.000796166,0.0,0.075761974
20056_1346_2,13,45833053,2024-05-02,18,18:00,0.0,0.0,0.0,0.074210525
20056_1346_2,13,45833053,2024-05-02,19,19:00,0.0,5.14742e-05,0.0,0.07290732
20056_1346_2,13,45833053,2024-05-02,20,20:00,0.0,0.0,0.0,0.06937002
20056_1346_2,13,45833053,2024-05-02,21,21:00,0.0,0.000796166,5.1470648e-05,0.06837709
20056_1346_2,13,45833053,2024-05-02,22,22:00,0.0,5.14742e-05,0.0,0.0676324
20056_1346_2,13,45833053,2024-05-02,23,23:00,0.0,0.00029970478,0.0,0.06961825
20056_1346_2,13,45833053,2024-05-03,0,00:00,0.0,0.0,0.0,0.033208583
20056_1346_2,13,45833053,2024-05-03,1,01:00,0.0,0.00021157751,0.0,0.041436408
20056_1346_2,13,45833053,2024-05-03,2,02:00,,0.0010343611,0.0010343611,0.051464062
20056_1346_2,13,45833053,2024-05-03,3,03:00,,0.00076009985,0.0,0.063634396
20056_1346_2,13,45833053,2024-05-03,4,04:00,0.0,0.0014457521,0.0,0.07186221
20056_1346_2,13,45833053,2024-05-03,5,05:00,0.26666667461395266,0.0014457521,0.0,0.08098139
20056_1346_2,13,45833053,2024-05-03,6,06:00,0.0,0.0025427956,0.0,0.09071765
20056_1346_2,13,45833053,2024-05-03,7,07:00,0.4733727773030599,0.0015828821,0.0,0.09606574
20056_1346_2,13,45833053,2024-05-03,8,08:00,0.0,0.0,0.0,0.09442017
20056_1346_2,13,45833053,2024-05-03,9,09:00,0.0,0.0,0.0,0.09798556
20056_1346_2,13,45833053,2024-05-03,10,10:00,0.0,0.0008972311,0.0,0.10004252
20056_1346_2,13,45833053,2024-05-03,11,11:00,0.6666666865348816,0.0003487087,0.0,0.102922246
20056_1346_2,13,45833053,2024-05-03,12,12:00,0.0,0.001720012,0.0,0.101962335
20056_1346_2,13,45833053,2024-05-03,13,13:00,0.0,0.0002115788,0.0,0.09634
20056_1346_2,13,45833053,2024-05-03,14,14:00,0.0,0.0,0.0,0.09195182
20056_1346_2,13,45833053,2024-05-03,15,15:00,0.0,0.00048583996,0.0,0.093323134
20056_1346_2,13,45833053,2024-05-03,16,16:00,0.0,0.0,0.0,0.089209214
20056_1346_2,13,45833053,2024-05-03,17,17:00,0.0,0.0,0.0,0.08989487
20056_1346_2,13,45833053,2024-05-03,18,18:00,0.0,0.0010343611,0.0,0.08989488
20056_1346_2,13,45833053,2024-05-03,19,19:00,0.0,0.00062296866,0.0,0.08934635
20056_1346_2,13,45833053,2024-05-03,20,20:00,0.0,0.00021157751,0.0,0.08564383
20056_1346_2,13,45833053,2024-05-03,21,21:00,0.0,7.444754e-05,0.0,0.084409654
20056_1346_2,13,45833053,2024-05-03,22,22:00,0.0,0.00076009985,0.0,0.085918084
20056_1346_2,13,45833053,2024-05-03,23,23:00,0.0,0.00089722977,0.0,0.087700784
20056_1346_2,13,45833053,2024-05-04,0,00:00,,0.0,0.0,0.026548967
20056_1346_2,13,45833053,2024-05-04,1,01:00,0.0,0.0,0.0,0.034076143
20056_1346_2,13,45833053,2024-05-04,2,02:00,,0.0003982396,0.0,0.0436883
20056_1346_2,13,45833053,2024-05-04,3,03:00,,0.00053959456,0.0,0.05457266
20056_1346_2,13,45833053,2024-05-04,4,04:00,,0.001105017,0.0,0.06340736
20056_1346_2,13,45833053,2024-05-04,5,05:00,0.0,0.001387727,0.0,0.07263079
20056_1346_2,13,45833053,2024-05-04,6,06:00,0.2897959053516388,0.0018117931,0.0,0.08132415
20056_1346_2,13,45833053,2024-05-04,7,07:00,0.0,0.0016704368,0.0,0.08704904
20056_1346_2,13,45833053,2024-05-04,8,08:00,0.0,0.000115529634,0.0,0.085776836
20056_1346_2,13,45833053,2024-05-04,9,09:00,0.28363635540008547,0.0006809508,0.0,0.08803852
20056_1346_2,13,45833053,2024-05-04,10,10:00,0.7333333492279053,0.001387727,0.0,0.08931073
20056_1346_2,13,45833053,2024-05-04,11,11:00,0.0,0.001246372,0.0,0.091289684
20056_1346_2,13,45833053,2024-05-04,12,12:00,0.0,0.0018117918,0.0,0.08987614
20056_1346_2,13,45833053,2024-05-04,13,13:00,0.0,0.0002568846,0.0,0.08422193
20056_1346_2,13,45833053,2024-05-04,14,14:00,0.0,0.0,0.0,0.08040534
20056_1346_2,13,45833053,2024-05-04,15,15:00,0.0,0.0006809508,0.0006809508,0.08139483
20056_1346_2,13,45833053,2024-05-04,16,16:00,0.0,0.0,0.0,0.07771959
20056_1346_2,13,45833053,2024-05-04,17,17:00,0.0,0.0003982396,0.0003982396,0.077012815
20056_1346_2,13,45833053,2024-05-04,18,18:00,0.0,0.0003982396,0.0,0.07658874
20056_1346_2,13,45833053,2024-05-04,19,19:00,0.0,0.001105017,0.000115528295,0.07510451
20056_1346_2,13,45833053,2024-05-04,20,20:00,0.0,0.00053959584,0.00053959584,0.0719947
20056_1346_2,13,45833053,2024-05-04,21,21:00,0.0,0.0008223058,0.0008223058,0.070086405
20056_1346_2,13,45833053,2024-05-04,22,22:00,0.0,0.001387727,0.001387727,0.07114657
20056_1346_2,13,45833053,2024-05-04,23,23:00,0.0,0.001529082,0.0011050144,0.072984174
20056_1346_2,13,45833053,2024-05-05,0,00:00,0.0,1.3898243e-06,0.0,0.02782727
20056_1346_2,13,45833053,2024-05-05,1,01:00,0.0,1.3898243e-06,0.0,0.03541615
20056_1346_2,13,45833053,2024-05-05,2,02:00,,0.0011256689,0.00084459747,0.04658867
20056_1346_2,13,45833053,2024-05-05,3,03:00,,0.00042299565,0.0,0.05906113
20056_1346_2,13,45833053,2024-05-05,4,04:00,,0.0021094135,0.0,0.07307947
20056_1346_2,13,45833053,2024-05-05,5,05:00,0.0,0.004920109,0.0,0.08755455
20056_1346_2,13,45833053,2024-05-05,6,06:00,0.0,0.007449733,0.0,0.100483745
20056_1346_2,13,45833053,2024-05-05,7,07:00,0.0,0.0052011777,0.0,0.104418725
20056_1346_2,13,45833053,2024-05-05,8,08:00,0.0,0.002952621,0.0,0.10224043
20056_1346_2,13,45833053,2024-05-05,9,09:00,0.0,0.004076899,0.0,0.10547273
20056_1346_2,13,45833053,2024-05-05,10,10:00,0.0,0.0043579703,0.0,0.10659701
20056_1346_2,13,45833053,2024-05-05,11,11:00,0.0,0.0033742269,0.0,0.107861824
20056_1346_2,13,45833053,2024-05-05,12,12:00,0.0,0.0030931567,0.0,0.10455926
20056_1346_2,13,45833053,2024-05-05,13,13:00,0.0,0.0002824613,0.0,0.095565036
20056_1346_2,13,45833053,2024-05-05,14,14:00,0.0,0.0,0.0,0.08825722
20056_1346_2,13,45833053,2024-05-05,15,15:00,0.0,0.0,0.0,0.085727595
20056_1346_2,13,45833053,2024-05-05,16,16:00,0.0,0.0,0.0,0.081230484
20056_1346_2,13,45833053,2024-05-05,17,17:00,0.0,1.3925019e-06,0.0,0.07961434
20056_1346_2,13,45833053,2024-05-05,18,18:00,0.0,0.0012662032,0.0,0.07912246
20056_1346_2,13,45833053,2024-05-05,19,19:00,0.0,0.0007040658,0.0,0.076171234
20056_1346_2,13,45833053,2024-05-05,20,20:00,0.0,0.00014192687,0.0,0.07097145
20056_1346_2,13,45833053,2024-05-05,21,21:00,0.0,0.0016878091,0.0016878091,0.06889856
20056_1346_2,13,45833053,2024-05-05,22,22:00,0.0,0.0015472734,0.0015472734,0.06865262
20056_1346_2,13,45833053,2024-05-05,23,23:00,0.0,0.0011256703,0.0007040644,0.070198506
20056_1346_2,13,45833053,2024-05-06,0,00:00,0.0,0.0,0.0,0.010981439
20056_1346_2,13,45833053,2024-05-06,1,01:00,0.0,0.0007642279,0.0,0.017069774
20056_1346_2,13,45833053,2024-05-06,2,02:00,,0.00090419,0.0,0.021268627
20056_1346_2,13,45833053,2024-05-06,3,03:00,,0.0035634637,0.0,0.0305061
20056_1346_2,13,45833053,2024-05-06,4,04:00,0.0,0.005243005,0.005243005,0.03925372
20056_1346_2,13,45833053,2024-05-06,5,05:00,0.20105819702148436,0.0062227375,0.0050330637,0.04476471
20056_1346_2,13,45833053,2024-05-06,6,06:00,0.0,0.0072024697,0.0032835398,0.05485945
20056_1346_2,13,45833053,2024-05-06,7,07:00,0.0,0.0060127946,0.002513749,0.06213746
20056_1346_2,13,45833053,2024-05-06,8,08:00,0.3,0.0046131774,0.0015340182,0.05583918
20056_1346_2,13,45833053,2024-05-06,9,09:00,0.25,0.006082774,0.0042632706,0.061507635
20056_1346_2,13,45833053,2024-05-06,10,10:00,0.0,0.0067825834,0.0067825834,0.059968054
20056_1346_2,13,45833053,2024-05-06,11,11:00,0.0,0.0060127946,0.0034934827,0.058113556
20056_1346_2,13,45833053,2024-05-06,12,12:00,0.4757575988769531,0.0030036168,0.0013240764,0.052235164
20056_1346_2,13,45833053,2024-05-06,13,13:00,0.555555542310079,0.00062426575,0.0,0.04229788
20056_1346_2,13,45833053,2024-05-06,14,14:00,0.0,0.0011841143,0.0,0.042437844
20056_1346_2,13,45833053,2024-05-06,15,15:00,0.0,0.0020238846,0.0,0.042822737
20056_1346_2,13,45833053,2024-05-06,16,16:00,0.23492064078648886,0.0025837317,0.0,0.03841394
20056_1346_2,13,45833053,2024-05-06,17,17:00,0.0,0.0014640372,0.0,0.036139566
20056_1346_2,13,45833053,2024-05-06,18,18:00,0.0,0.004123311,0.0,0.043032683
20056_1346_2,13,45833053,2024-05-06,19,19:00,0.0,0.0,0.0,0.0319757
20056_1346_2,13,45833053,2024-05-06,20,20:00,0.0,0.0010441521,0.0010441521,0.03026117
20056_1346_2,13,45833053,2024-05-06,21,21:00,0.0,0.0,0.0,0.026377229
20056_1346_2,13,45833053,2024-05-06,22,22:00,0.0,0.0,0.0,0.02749692
20056_1346_2,13,45833053,2024-05-06,23,23:00,0.0,0.002163845,0.0,0.034005146
20056_1346_2,13,45833053,2024-05-07,0,00:00,0.0,0.00064698356,0.0,0.044045776
20056_1346_2,13,45833053,2024-05-07,1,01:00,0.0,0.0,0.0,0.053603422
20056_1346_2,13,45833053,2024-05-07,2,02:00,,0.0,0.0,0.067904495
20056_1346_2,13,45833053,2024-05-07,3,03:00,,0.0,0.0,0.082630344
20056_1346_2,13,45833053,2024-05-07,4,04:00,0.0,0.0,0.0,0.09608186
20056_1346_2,13,45833053,2024-05-07,5,05:00,0.2125,0.0006469849,0.0,0.10925017
20056_1346_2,13,45833053,2024-05-07,6,06:00,0.17105263471603394,0.0020629333,0.0,0.11951578
20056_1346_2,13,45833053,2024-05-07,7,07:00,0.0,0.00022220105,0.0,0.12404681
20056_1346_2,13,45833053,2024-05-07,8,08:00,0.0,0.0,0.0,0.12185209
20056_1346_2,13,45833053,2024-05-07,9,09:00,0.6241582234700521,0.0,0.0,0.12680791
20056_1346_2,13,45833053,2024-05-07,10,10:00,0.0,0.00022220105,0.0,0.12779908
20056_1346_2,13,45833053,2024-05-07,11,11:00,0.0,0.0,0.0,0.13048938
20056_1346_2,13,45833053,2024-05-07,12,12:00,0.0,0.0005053894,0.0,0.12893184
20056_1346_2,13,45833053,2024-05-07,13,13:00,0.0,0.0,0.0,0.12270166
20056_1346_2,13,45833053,2024-05-07,14,14:00,0.0,0.0,0.0,0.116896264
20056_1346_2,13,45833053,2024-05-07,15,15:00,0.0,0.0,0.0,0.1164715
20056_1346_2,13,45833053,2024-05-07,16,16:00,0.0,0.0,0.0,0.1108077
20056_1346_2,13,45833053,2024-05-07,17,17:00,0.0,0.0,0.0,0.10882537
20056_1346_2,13,45833053,2024-05-07,18,18:00,0.0,0.0,0.0,0.10599347
20056_1346_2,13,45833053,2024-05-07,19,19:00,0.0,0.0,0.0,0.10358636
20056_1346_2,13,45833053,2024-05-07,20,20:00,0.0,0.0,0.0,0.098913744
20056_1346_2,13,45833053,2024-05-07,21,21:00,0.0,0.0,0.0,0.09735619
20056_1346_2,13,45833053,2024-05-07,22,22:00,0.0,0.0,0.0,0.0973562
20056_1346_2,13,45833053,2024-05-07,23,23:00,0.0,0.0,0.0,0.09863055
20056_1346_2,13,45833053,2024-05-08,0,00:00,0.0,0.0064108428,0.0042470703,0.041139375
20056_1346_2,13,45833053,2024-05-08,1,01:00,0.0,0.0041028187,0.0022275483,0.05424822
20056_1346_2,13,45833053,2024-05-08,2,02:00,,0.0023718025,0.001939045,0.06807833
20056_1346_2,13,45833053,2024-05-08,3,03:00,,0.0074927276,0.0037421896,0.092312574
20056_1346_2,13,45833053,2024-05-08,4,04:00,0.0,0.0058338363,0.0030930575,0.10536734
20056_1346_2,13,45833053,2024-05-08,5,05:00,0.25,0.01030563,0.002588177,0.12260537
20056_1346_2,13,45833053,2024-05-08,6,06:00,0.533656656742096,0.009800752,0.0,0.14005981
20056_1346_2,13,45833053,2024-05-08,7,07:00,0.0,0.009367997,0.0,0.15693723
20056_1346_2,13,45833053,2024-05-08,8,08:00,0.0,0.0056174602,0.0,0.15751421
20056_1346_2,13,45833053,2024-05-08,9,09:00,0.20748299360275269,0.009440122,0.0,0.17410314
20056_1346_2,13,45833053,2024-05-08,10,10:00,0.0,0.0072763516,0.0,0.17518504
20056_1346_2,13,45833053,2024-05-08,11,11:00,0.0,0.007925484,0.0,0.18167633
